utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T19:25:03.544Z,362683546000000,0x0519,0x0104,49994,2,31,499935799,499935799,0,-487891,-487908,1060,512996,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:03.642Z,362683656000000,0x0519,0x0104,49994,2,31,499933546,499933546,0,-487897,-487906,1061,513096,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:03.735Z,362683750000000,0x0519,0x0104,49994,2,31,499932420,499932420,0,-487912,-487905,1062,513196,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:03.833Z,362683843000000,0x0519,0x0104,49994,2,31,499931294,499931294,0,-487893,-487904,1063,513296,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:03.931Z,362683937000000,0x0519,0x0104,49994,2,31,499931294,499931294,0,-487893,-487904,1063,513296,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:04.027Z,362684031000000,0x0519,0x0104,49994,2,31,499930167,499930167,0,-487885,-487903,1064,513398,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:04.139Z,362684140000000,0x0519,0x0104,49994,2,31,499926788,499926788,0,-487890,-487900,1066,513597,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:04.249Z,362684250000000,0x0519,0x0104,49994,2,31,499925662,499925662,0,-487899,-487899,1067,513697,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:04.363Z,362684375000000,0x0519,0x0104,49994,2,31,499925662,499925662,0,-487910,-487899,1068,513797,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:04.459Z,362684468000000,0x0519,0x0104,49994,2,31,499926788,499926788,0,-487915,-487900,1069,513897,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:04.557Z,362684562000000,0x0519,0x0104,49994,2,31,499929041,499929041,0,-487914,-487902,1070,513997,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:04.654Z,362684656000000,0x0519,0x0104,49994,2,31,499931294,499931294,0,-487925,-487904,1071,514097,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:04.765Z,362684765000000,0x0519,0x0104,49994,2,31,499933546,499933546,0,-487921,-487906,1072,514198,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:04.877Z,362684890000000,0x0519,0x0104,49994,2,31,499935799,499935799,0,-487924,-487908,1073,514298,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:04.972Z,362684984000000,0x0519,0x0104,49994,2,31,499938052,499938052,0,-487903,-487910,1074,514398,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:05.071Z,362685078000000,0x0519,0x0104,49994,2,31,499936925,499936925,0,-487901,-487909,1075,514498,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:05.171Z,362685171000000,0x0519,0x0104,49994,2,31,499935799,499935799,0,-487903,-487908,1076,514598,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:05.271Z,362685281000000,0x0519,0x0104,49994,2,31,499934673,499934673,0,-487890,-487907,1077,514698,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:05.371Z,362685375000000,0x0519,0x0104,49994,2,31,499933546,499933546,0,-487901,-487906,1078,514799,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:05.471Z,362685484000000,0x0519,0x0104,49994,2,31,499932420,499932420,0,-487919,-487905,1079,514899,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:05.571Z,362685578000000,0x0519,0x0104,49994,2,31,499934673,499934673,0,-487923,-487907,1080,514999,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:05.666Z,362685671000000,0x0519,0x0104,49994,2,31,499936925,499936925,0,-487887,-487909,1081,515099,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:05.764Z,362685765000000,0x0519,0x0104,49994,2,31,499935799,499935799,0,-487901,-487908,1082,515199,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:05.875Z,362685875000000,0x0519,0x0104,49994,2,31,499934673,499934673,0,-487904,-487907,1083,515299,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:25:05.987Z,362686000000000,0x0519,0x0104,49994,2,31,499934673,499934673,0,-487915,-487907,1084,515399,1,0,0,0,3,4,0,0,1,33,8,0,1,2,1,499940000,499940000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
