utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-22T09:12:51.338Z,239561781000000,0x0516,0x0104,49999,2,31,500019148,500019148,0,-487994,-487982,3757,429097,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:51.668Z,239562109000000,0x0516,0x0104,49999,2,31,500019148,500019148,0,-487980,-487982,3761,429467,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:51.999Z,239562437000000,0x0516,0x0104,49999,2,31,500015769,500015769,0,-487957,-487979,3764,429763,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:52.328Z,239562765000000,0x0516,0x0104,49999,2,31,500011263,500011263,0,-487985,-487975,3767,430088,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:52.658Z,239563093000000,0x0516,0x0104,49999,2,31,500019148,500019148,0,-487971,-487982,3771,430464,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:52.989Z,239563421000000,0x0516,0x0104,49999,2,31,500015769,500015769,0,-487971,-487979,3774,430787,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:53.319Z,239563750000000,0x0516,0x0104,49999,2,31,500013516,500013516,0,-487956,-487977,3777,431077,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:53.653Z,239564093000000,0x0516,0x0104,49999,2,31,500013516,500013516,0,-487991,-487977,3780,431408,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:53.985Z,239564421000000,0x0516,0x0104,49999,2,31,500015769,500015769,0,-487973,-487979,3784,431781,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:54.314Z,239564750000000,0x0516,0x0104,49999,2,31,500013516,500013516,0,-487979,-487977,3787,432074,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:54.645Z,239565078000000,0x0516,0x0104,49999,2,31,500013516,500013516,0,-487978,-487977,3790,432404,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:54.974Z,239565406000000,0x0516,0x0104,49999,2,31,500012390,500012390,0,-487986,-487976,3794,432774,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:55.306Z,239565750000000,0x0516,0x0104,49999,2,31,500009011,500009011,0,-487957,-487973,3797,433068,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:55.636Z,239566078000000,0x0516,0x0104,49999,2,31,500005632,500005632,0,-487986,-487970,3800,433394,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:55.969Z,239566406000000,0x0516,0x0104,49999,2,31,500006758,500006758,0,-487973,-487971,3804,433770,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:56.301Z,239566734000000,0x0516,0x0104,49999,2,31,500007884,500007884,0,-487970,-487972,3807,434070,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:56.631Z,239567062000000,0x0516,0x0104,49999,2,31,500009011,500009011,0,-487986,-487973,3810,434389,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:56.963Z,239567406000000,0x0516,0x0104,49999,2,31,500013516,500013516,0,-487982,-487977,3814,434771,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:57.294Z,239567734000000,0x0516,0x0104,49999,2,31,500014642,500014642,0,-487965,-487978,3817,435091,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:57.624Z,239568062000000,0x0516,0x0104,49999,2,31,500010137,500010137,0,-487970,-487974,3820,435383,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:57.951Z,239568390000000,0x0516,0x0104,49999,2,31,500004505,500004505,0,-487976,-487969,3823,435715,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:58.278Z,239568718000000,0x0516,0x0104,49999,2,31,500007884,500007884,0,-487970,-487972,3827,436080,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:58.605Z,239569046000000,0x0516,0x0104,49999,2,31,500006758,500006758,0,-487961,-487971,3830,436374,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:58.936Z,239569375000000,0x0516,0x0104,49999,2,31,500004505,500004505,0,-487972,-487969,3833,436695,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:59.264Z,239569703000000,0x0516,0x0104,49999,2,31,500009011,500009011,0,-487985,-487973,3837,437076,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:59.590Z,239570031000000,0x0516,0x0104,49999,2,31,500014642,500014642,0,-487993,-487978,3840,437393,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:12:59.923Z,239570359000000,0x0516,0x0104,49999,2,31,500020274,500020274,0,-487978,-487983,3843,437679,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:00.252Z,239570687000000,0x0516,0x0104,49999,2,31,500019148,500019148,0,-487985,-487982,3846,438010,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:00.583Z,239571015000000,0x0516,0x0104,49999,2,31,500019148,500019148,0,-487975,-487982,3850,438381,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:00.915Z,239571343000000,0x0516,0x0104,49999,2,31,500015769,500015769,0,-487994,-487979,3853,438678,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:01.251Z,239571687000000,0x0516,0x0104,49999,2,31,500012390,500012390,0,-487973,-487976,3856,439002,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:01.578Z,239572015000000,0x0516,0x0104,49999,2,31,500014642,500014642,0,-487981,-487978,3860,439380,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:01.913Z,239572343000000,0x0516,0x0104,49999,2,31,500013516,500013516,0,-487970,-487977,3863,439680,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:02.247Z,239572687000000,0x0516,0x0104,49999,2,31,500009011,500009011,0,-487962,-487973,3866,440002,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:02.578Z,239573015000000,0x0516,0x0104,49999,2,31,500005632,500005632,0,-487970,-487970,3870,440382,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:02.908Z,239573343000000,0x0516,0x0104,49999,2,31,500009011,500009011,0,-487987,-487973,3873,440682,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:03.237Z,239573671000000,0x0516,0x0104,49999,2,31,500014642,500014642,0,-487980,-487978,3876,440997,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:03.568Z,239574000000000,0x0516,0x0104,49999,2,31,500015769,500015769,0,-487988,-487979,3879,441327,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:03.898Z,239574328000000,0x0516,0x0104,49999,2,31,500016895,500016895,0,-487988,-487980,3883,441698,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:04.230Z,239574671000000,0x0516,0x0104,49999,2,31,500020274,500020274,0,-487986,-487983,3886,441986,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:04.562Z,239575000000000,0x0516,0x0104,49999,2,31,500018021,500018021,0,-487993,-487981,3889,442321,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:04.893Z,239575328000000,0x0516,0x0104,49999,2,31,500019148,500019148,0,-487968,-487982,3893,442691,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:05.226Z,239575656000000,0x0516,0x0104,49999,2,31,500016895,500016895,0,-487974,-487980,3896,442986,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:05.560Z,239576000000000,0x0516,0x0104,49999,2,31,500016895,500016895,0,-487972,-487980,3899,443315,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:05.888Z,239576328000000,0x0516,0x0104,49999,2,31,500016895,500016895,0,-487969,-487980,3903,443689,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:06.216Z,239576656000000,0x0516,0x0104,49999,2,31,500014642,500014642,0,-487959,-487978,3906,443988,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:06.548Z,239576984000000,0x0516,0x0104,49999,2,31,500009011,500009011,0,-487976,-487973,3909,444308,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:06.876Z,239577312000000,0x0516,0x0104,49999,2,31,500005632,500005632,0,-487986,-487970,3913,444689,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:07.206Z,239577640000000,0x0516,0x0104,49999,2,31,500010137,500010137,0,-487975,-487974,3916,445007,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:07.540Z,239577968000000,0x0516,0x0104,49999,2,31,500010137,500010137,0,-487979,-487974,3919,445295,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:07.866Z,239578296000000,0x0516,0x0104,49999,2,31,500013516,500013516,0,-487974,-487977,3922,445628,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:08.194Z,239578625000000,0x0516,0x0104,49999,2,31,500010137,500010137,0,-487974,-487974,3926,445997,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:08.526Z,239578968000000,0x0516,0x0104,49999,2,31,500009011,500009011,0,-487968,-487973,3929,446293,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:08.855Z,239579296000000,0x0516,0x0104,49999,2,31,500003379,500003379,0,-487990,-487968,3932,446615,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:09.186Z,239579625000000,0x0516,0x0104,49999,2,31,500006758,500006758,0,-487969,-487971,3936,446994,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:09.517Z,239579953000000,0x0516,0x0104,49999,2,31,500006758,500006758,0,-487972,-487971,3939,447317,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:09.850Z,239580281000000,0x0516,0x0104,49999,2,31,500006758,500006758,0,-487969,-487971,3942,447607,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:10.183Z,239580625000000,0x0516,0x0104,49999,2,31,500006758,500006758,0,-487971,-487971,3945,447938,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:10.509Z,239580953000000,0x0516,0x0104,49999,2,31,500006758,500006758,0,-487972,-487971,3949,448313,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:10.839Z,239581281000000,0x0516,0x0104,49999,2,31,500006758,500006758,0,-487975,-487971,3952,448599,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:11.171Z,239581609000000,0x0516,0x0104,49999,2,31,500005632,500005632,0,-487965,-487970,3955,448929,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:11.501Z,239581937000000,0x0516,0x0104,49999,2,31,500010137,500010137,0,-487962,-487974,3959,449301,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:11.833Z,239582265000000,0x0516,0x0104,49999,2,31,500009011,500009011,0,-487978,-487973,3962,449598,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:12.170Z,239582609000000,0x0516,0x0104,49999,2,31,500012390,500012390,0,-487974,-487976,3965,449923,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:12.499Z,239582937000000,0x0516,0x0104,49999,2,31,500014642,500014642,0,-487975,-487978,3969,450300,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:12.833Z,239583265000000,0x0516,0x0104,49999,2,31,500011263,500011263,0,-487965,-487975,3972,450600,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:13.166Z,239583609000000,0x0516,0x0104,49999,2,31,500007884,500007884,0,-487989,-487972,3975,450924,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:13.496Z,239583937000000,0x0516,0x0104,49999,2,31,500005632,500005632,0,-487957,-487970,3979,451301,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:13.827Z,239584265000000,0x0516,0x0104,49999,2,31,500004505,500004505,0,-487978,-487969,3982,451627,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:14.160Z,239584593000000,0x0516,0x0104,49999,2,31,500004505,500004505,0,-487967,-487969,3985,451917,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:14.491Z,239584921000000,0x0516,0x0104,49999,2,31,500004505,500004505,0,-487968,-487969,3989,452303,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:14.824Z,239585265000000,0x0516,0x0104,49999,2,31,500007884,500007884,0,-487975,-487972,3992,452621,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:15.153Z,239585593000000,0x0516,0x0104,49999,2,31,500007884,500007884,0,-487974,-487972,3995,452915,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:15.481Z,239585921000000,0x0516,0x0104,49999,2,31,500007884,500007884,0,-487960,-487972,3998,453244,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:15.808Z,239586250000000,0x0516,0x0104,49999,2,31,500006758,500006758,0,-487972,-487971,4002,453611,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:16.142Z,239586578000000,0x0516,0x0104,49999,2,31,500009011,500009011,0,-487979,-487973,4005,453906,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:16.472Z,239586906000000,0x0516,0x0104,49999,2,31,500009011,500009011,0,-487975,-487973,4008,454233,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:16.803Z,239587234000000,0x0516,0x0104,49999,2,31,500011263,500011263,0,-487967,-487975,4012,454607,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:17.133Z,239587562000000,0x0516,0x0104,49999,2,31,500010137,500010137,0,-487984,-487974,4015,454908,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:17.465Z,239587906000000,0x0516,0x0104,49999,2,31,500011263,500011263,0,-487974,-487975,4018,455223,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:17.797Z,239588234000000,0x0516,0x0104,49999,2,31,500011263,500011263,0,-487992,-487975,4021,455555,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:18.126Z,239588562000000,0x0516,0x0104,49999,2,31,500012390,500012390,0,-487981,-487976,4025,455928,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:18.454Z,239588890000000,0x0516,0x0104,49999,2,31,500013516,500013516,0,-487942,-487977,4028,456215,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:18.785Z,239589218000000,0x0516,0x0104,49999,2,31,500007884,500007884,0,-487973,-487972,4031,456546,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:19.112Z,239589546000000,0x0516,0x0104,49999,2,31,500011263,500011263,0,-487970,-487975,4035,456915,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:19.443Z,239589875000000,0x0516,0x0104,49999,2,31,500010137,500010137,0,-487980,-487974,4038,457213,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:19.773Z,239590203000000,0x0516,0x0104,49999,2,31,500012390,500012390,0,-487972,-487976,4041,457535,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:20.106Z,239590546000000,0x0516,0x0104,49999,2,31,500011263,500011263,0,-487978,-487975,4045,457913,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2026-09-22T09:13:20.436Z,239590875000000,0x0516,0x0104,49999,2,31,500012390,500012390,0,-487989,-487976,4048,458237,1,0,0,0,3,4,0,0,1,9,8,0,1,2,1,499985358,499985358,4,0,4,0,1,100000000,400000000,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
