utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T07:56:50.992Z,130510062000000,48995534,465391,-487886,-487887,,499968459,499977470,499977470,499956067,49996,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-13T07:56:51.096Z,130510171000000,48995635,465392,-487887,-487887,,499968459,499977470,499977470,499956067,49996,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,9011,,0,2,1,
2026-09-13T07:56:51.204Z,130510281000000,48995735,465393,-487887,-487887,,499968459,499977470,499977470,499956067,49996,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T07:56:51.400Z,130510468000000,48995835,465394,-487881,-487887,,499977470,499977470,499977470,499956067,49996,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:56:51.506Z,130510578000000,48996038,465396,-487889,-487887,,499977470,499977470,499977470,499956067,49996,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T07:56:51.611Z,130510687000000,48996138,465397,-487882,-487887,,499977470,499977470,499977470,499956067,49996,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T07:56:51.717Z,130510796000000,48996243,465398,-487879,-487886,,499977470,499976344,499976344,499956067,49996,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T07:56:51.824Z,130510890000000,48996349,465399,-487883,-487885,,499977470,499975217,499975217,499956067,49996,2,499975217,499975217,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:56:51.930Z,130511000000000,48996457,465400,-487878,-487884,,499977470,499974091,499974091,499956067,49996,2,499974091,499974091,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:56:52.036Z,130511109000000,48996562,465401,-487889,-487884,,499977470,499974091,499974091,499956067,49996,2,499974091,499974091,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:56:52.142Z,130511218000000,48996667,465402,-487891,-487885,,499977470,499975217,499975217,499956067,49996,2,499975217,499975217,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:56:52.248Z,130511328000000,48996774,465403,-487885,-487886,,499977470,499976344,499976344,499956067,49996,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:56:52.442Z,130511515000000,48996879,465404,-487894,-487887,,499979723,499977470,499977470,499956067,49996,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:56:52.548Z,130511625000000,48997037,465406,-487901,-487889,,499979723,499979723,499979723,499956067,49996,2,499979723,499979723,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:56:52.654Z,130511734000000,48997180,465407,-487877,-487890,,499979723,499980850,499980850,499956067,49996,2,499980850,499980850,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:56:52.760Z,130511828000000,48997286,465408,-487879,-487889,,499979723,499979723,499979723,499956067,49996,2,499979723,499979723,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:56:52.865Z,130511937000000,48997391,465409,-487901,-487888,,499979723,499978597,499978597,499956067,49996,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:56:52.972Z,130512046000000,48997497,465410,-487885,-487888,,499979723,499978597,499978597,499956067,49996,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:56:53.078Z,130512156000000,48997603,465411,-487895,-487889,,499979723,499979723,499979723,499956067,49996,2,499979723,499979723,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:56:53.185Z,130512250000000,48997709,465412,-487874,-487888,,499979723,499978597,499978597,499956067,49996,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:56:53.291Z,130512359000000,48997817,465413,-487886,-487888,,499979723,499978597,499978597,499956067,49996,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:56:53.485Z,130512562000000,48997939,465415,-487895,-487889,,499980850,499979723,499979723,499956067,49996,2,499979723,499979723,0,1,0,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T07:56:53.591Z,130512656000000,48998039,465416,-487896,-487890,,499980850,499980850,499980850,499956067,49996,2,499980850,499980850,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:56:53.696Z,130512765000000,48998240,465418,-487892,-487891,,499980850,499981976,499981976,499956067,49996,2,499981976,499981976,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:56:53.802Z,130512875000000,48998340,465419,-487904,-487891,,499980850,499981976,499981976,499956067,49996,2,499981976,499981976,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:56:53.908Z,130512984000000,48998440,465420,-487882,-487891,,499980850,499981976,499981976,499956067,49996,2,499981976,499981976,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:56:54.015Z,130513093000000,48998540,465421,-487886,-487890,,499980850,499980850,499980850,499956067,49996,2,499980850,499980850,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:56:54.120Z,130513187000000,48998647,465422,-487867,-487889,,499980850,499979723,499979723,499956067,49996,2,499979723,499979723,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:56:54.226Z,130513296000000,48998752,465423,-487873,-487887,,499980850,499977470,499977470,499956067,49996,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:56:54.332Z,130513406000000,48998858,465424,-487896,-487885,,499980850,499975217,499975217,499956067,49996,2,499975217,499975217,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
