utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-21T10:28:44.806Z,157720859000000,0x0515,0x0104,3734,2,63,37358251,37358251,0,-77205,-77215,102526,10268649,1,0,0,0,3,4,0,0,0,8,8,0,1,102524,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37357125,37361630,100000000,400000000,62,2,2,2,2,114,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37357100,10268845
2026-09-21T10:28:45.065Z,157721109000000,0x0515,0x0104,3734,2,63,37358251,37358251,0,-77228,-77215,102528,10268974,1,0,0,0,3,4,0,0,0,8,8,0,1,102527,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37358251,37348114,100000000,400000000,62,2,2,2,2,116,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37358200,10269088
2026-09-21T10:28:45.255Z,157721312000000,0x0515,0x0104,3734,2,63,37355998,37355998,0,-77219,-77213,102529,10269246,1,0,0,0,3,4,0,0,0,8,8,0,1,102530,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37357125,37345861,100000000,400000000,62,2,2,2,2,117,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37357100,10269163
2026-09-21T10:28:45.321Z,157721375000000,0x0515,0x0104,3734,2,63,37355998,37355998,0,-77219,-77213,102531,10269246,1,0,0,0,3,4,0,0,0,8,8,0,1,102530,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37354872,37350367,100000000,400000000,62,2,2,2,2,119,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37354800,10269348
2026-09-21T10:28:45.698Z,157721750000000,0x0515,0x0104,3734,2,63,37355998,37355998,0,-77228,-77213,102533,10269489,1,0,0,0,3,4,0,0,0,8,8,0,1,102532,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37358251,37384157,100000000,400000000,62,2,2,2,2,121,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37358200,10269604
2026-09-21T10:28:45.887Z,157721937000000,0x0515,0x0104,3734,2,63,37361630,37361630,0,-77209,-77218,102535,10269867,1,0,0,0,3,4,0,0,0,8,8,0,1,102536,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37362756,37350367,100000000,400000000,62,2,2,2,2,123,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37362700,10269795
2026-09-21T10:28:45.957Z,157722015000000,0x0515,0x0104,3734,2,63,37361630,37361630,0,-77209,-77218,102537,10269867,1,0,0,0,3,4,0,0,0,8,8,0,1,102536,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37360504,37380778,100000000,400000000,62,2,2,2,2,125,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37360500,10269980
2026-09-21T10:28:46.141Z,157722187000000,0x0515,0x0104,3734,2,63,37361630,37361630,0,-77221,-77218,102538,10270056,1,0,0,0,3,4,0,0,0,8,8,0,1,102538,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37361630,37365009,100000000,400000000,62,2,2,2,2,126,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37361600,10270056
2026-09-21T10:28:46.208Z,157722265000000,0x0515,0x0104,3734,2,63,37361630,37361630,0,-77221,-77218,102540,10270056,1,0,0,0,3,4,0,0,0,8,8,0,1,102538,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37363883,37370641,100000000,400000000,62,2,2,2,2,128,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37363800,10270248
2026-09-21T10:28:46.466Z,157722515000000,0x0515,0x0104,3734,2,63,37365009,37365009,0,-77215,-77221,102542,10270376,1,0,0,0,3,4,0,0,0,8,8,0,1,102541,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37365009,37365009,100000000,400000000,62,2,2,2,2,130,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37365000,10270489
2026-09-21T10:28:46.658Z,157722703000000,0x0515,0x0104,3734,2,63,37365009,37365009,0,-77225,-77221,102543,10270565,1,0,0,0,3,4,0,0,0,8,8,0,1,102543,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37365009,37369514,100000000,400000000,62,2,2,2,2,131,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37365000,10270565
2026-09-21T10:28:46.841Z,157722890000000,0x0515,0x0104,3734,2,63,37365009,37365009,0,-77225,-77221,102545,10270565,1,0,0,0,3,4,0,0,0,8,8,0,1,102543,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37365009,37341356,100000000,400000000,62,2,2,2,2,133,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37365000,10270749
2026-09-21T10:28:47.027Z,157723078000000,0x0515,0x0104,3734,2,63,37359377,37359377,0,-77205,-77216,102547,10270949,1,0,0,0,3,4,0,0,0,8,8,0,1,102547,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37359377,37346988,100000000,400000000,62,2,2,2,2,135,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37359300,10270949
2026-09-21T10:28:47.096Z,157723140000000,0x0515,0x0104,3734,2,63,37359377,37359377,0,-77205,-77216,102548,10270949,1,0,0,0,3,4,0,0,0,8,8,0,1,102547,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37357125,37341356,100000000,400000000,62,2,2,2,2,136,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37357100,10271119
2026-09-21T10:28:47.284Z,157723328000000,0x0515,0x0104,3734,2,63,37352619,37352619,0,-77212,-77210,102549,10271264,1,0,0,0,3,4,0,0,0,8,8,0,1,102550,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37354872,37336850,100000000,400000000,62,2,2,2,2,137,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37354800,10271195
2026-09-21T10:28:47.355Z,157723406000000,0x0515,0x0104,3734,2,63,37352619,37352619,0,-77212,-77210,102551,10271264,1,0,0,0,3,4,0,0,0,8,8,0,1,102550,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37351493,37342482,100000000,400000000,62,2,2,2,2,139,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37351400,10271378
2026-09-21T10:28:47.541Z,157723593000000,0x0515,0x0104,3734,2,63,37351493,37351493,0,-77222,-77209,102552,10271452,1,0,0,0,3,4,0,0,0,8,8,0,1,102552,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37351493,37366135,100000000,400000000,62,2,2,2,2,140,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37351400,10271452
2026-09-21T10:28:47.608Z,157723656000000,0x0515,0x0104,3734,2,63,37351493,37351493,0,-77222,-77209,102554,10271452,1,0,0,0,3,4,0,0,0,8,8,0,1,102552,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37353746,37342482,100000000,400000000,62,2,2,2,2,142,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37353700,10271650
2026-09-21T10:28:47.990Z,157724046000000,0x0515,0x0104,3734,2,63,37354872,37354872,0,-77221,-77212,102556,10271776,1,0,0,0,3,4,0,0,0,8,8,0,1,102555,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37353746,37336850,100000000,400000000,62,2,2,2,2,144,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37353700,10271891
2026-09-21T10:28:48.179Z,157724234000000,0x0515,0x0104,3734,2,63,37349240,37349240,0,-77193,-77207,102558,10272158,1,0,0,0,3,4,0,0,0,8,8,0,1,102559,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37350367,37340230,100000000,400000000,62,2,2,2,2,146,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37350300,10272087
2026-09-21T10:28:48.246Z,157724296000000,0x0515,0x0104,3734,2,63,37349240,37349240,0,-77193,-77207,102560,10272158,1,0,0,0,3,4,0,0,0,8,8,0,1,102559,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37348114,37342482,100000000,400000000,62,2,2,2,2,148,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37348100,10272271
2026-09-21T10:28:48.433Z,157724484000000,0x0515,0x0104,3734,2,63,37346988,37346988,0,-77215,-77205,102561,10272351,1,0,0,0,3,4,0,0,0,8,8,0,1,102561,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37346988,37358251,100000000,400000000,62,2,2,2,2,149,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37346900,10272351
2026-09-21T10:28:48.503Z,157724546000000,0x0515,0x0104,3734,2,63,37346988,37346988,0,-77215,-77205,102562,10272351,1,0,0,0,3,4,0,0,0,8,8,0,1,102561,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37346988,37348114,100000000,400000000,62,2,2,2,2,150,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37346900,10272526
2026-09-21T10:28:48.693Z,157724750000000,0x0515,0x0104,3734,2,63,37349240,37349240,0,-77225,-77207,102563,10272672,1,0,0,0,3,4,0,0,0,8,8,0,1,102564,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37348114,37352619,100000000,400000000,62,2,2,2,2,151,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37348100,10272602
2026-09-21T10:28:48.762Z,157724812000000,0x0515,0x0104,3734,2,63,37349240,37349240,0,-77225,-77207,102565,10272672,1,0,0,0,3,4,0,0,0,8,8,0,1,102564,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37349240,37346988,100000000,400000000,62,2,2,2,2,153,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37349200,10272786
2026-09-21T10:28:48.949Z,157725000000000,0x0515,0x0104,3734,2,63,37349240,37349240,0,-77199,-77207,102566,10272861,1,0,0,0,3,4,0,0,0,8,8,0,1,102566,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37349240,37340230,100000000,400000000,62,2,2,2,2,154,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37349200,10272861
2026-09-21T10:28:49.130Z,157725187000000,0x0515,0x0104,3734,2,63,37349240,37349240,0,-77199,-77207,102568,10272861,1,0,0,0,3,4,0,0,0,8,8,0,1,102566,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37346988,37322208,100000000,400000000,62,2,2,2,2,156,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37346900,10273053
2026-09-21T10:28:49.319Z,157725375000000,0x0515,0x0104,3734,2,63,37345861,37345861,0,-77214,-77204,102569,10273298,1,0,0,0,3,4,0,0,0,8,8,0,1,102570,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37345861,37343609,100000000,400000000,62,2,2,2,2,157,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37345800,10273156
2026-09-21T10:28:49.390Z,157725437000000,0x0515,0x0104,3734,2,63,37345861,37345861,0,-77214,-77204,102571,10273298,1,0,0,0,3,4,0,0,0,8,8,0,1,102570,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37346988,37351493,100000000,400000000,62,2,2,2,2,159,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37346900,10273413
2026-09-21T10:28:49.580Z,157725625000000,0x0515,0x0104,3734,2,63,37348114,37348114,0,-77206,-77206,102572,10273559,1,0,0,0,3,4,0,0,0,8,8,0,1,102573,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37348114,37351493,100000000,400000000,62,2,2,2,2,160,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37348100,10273488
2026-09-21T10:28:49.647Z,157725703000000,0x0515,0x0104,3734,2,63,37348114,37348114,0,-77206,-77206,102574,10273559,1,0,0,0,3,4,0,0,0,8,8,0,1,102573,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37348114,37348114,100000000,400000000,62,2,2,2,2,162,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37348100,10273673
2026-09-21T10:28:49.832Z,157725890000000,0x0515,0x0104,3734,2,63,37348114,37348114,0,-77204,-77206,102575,10273754,1,0,0,0,3,4,0,0,0,8,8,0,1,102575,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37348114,37345861,100000000,400000000,62,2,2,2,2,163,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37348100,10273754
2026-09-21T10:28:49.902Z,157725953000000,0x0515,0x0104,3734,2,63,37348114,37348114,0,-77204,-77206,102576,10273754,1,0,0,0,3,4,0,0,0,8,8,0,1,102575,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37348114,37349240,100000000,400000000,62,2,2,2,2,164,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37348100,10273926
2026-09-21T10:28:50.090Z,157726140000000,0x0515,0x0104,3734,2,63,37348114,37348114,0,-77209,-77206,102577,10274070,1,0,0,0,3,4,0,0,0,8,8,0,1,102578,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37348114,37346988,100000000,400000000,62,2,2,2,2,165,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37348100,10274000
2026-09-21T10:28:50.277Z,157726328000000,0x0515,0x0104,3734,2,63,37348114,37348114,0,-77209,-77206,102579,10274070,1,0,0,0,3,4,0,0,0,8,8,0,1,102578,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37348114,37339103,100000000,400000000,62,2,2,2,2,167,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37348100,10274184
2026-09-21T10:28:50.465Z,157726515000000,0x0515,0x0104,3734,2,63,37346988,37346988,0,-77211,-77205,102581,10274455,1,0,0,0,3,4,0,0,0,8,8,0,1,102582,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37345861,37353746,100000000,400000000,62,2,2,2,2,169,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37345800,10274376
2026-09-21T10:28:50.531Z,157726578000000,0x0515,0x0104,3734,2,63,37346988,37346988,0,-77211,-77205,102583,10274455,1,0,0,0,3,4,0,0,0,8,8,0,1,102582,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37348114,37369514,100000000,400000000,62,2,2,2,2,171,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37348100,10274558
2026-09-21T10:28:50.790Z,157726843000000,0x0515,0x0104,3734,2,63,37349240,37349240,0,-77207,-77207,102585,10274699,1,0,0,0,3,4,0,0,0,8,8,0,1,102584,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37350367,37358251,100000000,400000000,62,2,2,2,2,173,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37350300,10274813
2026-09-21T10:28:50.980Z,157727031000000,0x0515,0x0104,3734,2,63,37353746,37353746,0,-77227,-77211,102586,10274959,1,0,0,0,3,4,0,0,0,8,8,0,1,102587,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37351493,37377399,100000000,400000000,62,2,2,2,2,174,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37351400,10274888
2026-09-21T10:28:51.047Z,157727093000000,0x0515,0x0104,3734,2,63,37353746,37353746,0,-77227,-77211,102588,10274959,1,0,0,0,3,4,0,0,0,8,8,0,1,102587,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37355998,37354872,100000000,400000000,62,2,2,2,2,176,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37355900,10275074
2026-09-21T10:28:51.233Z,157727281000000,0x0515,0x0104,3734,2,63,37355998,37355998,0,-77199,-77213,102589,10275156,1,0,0,0,3,4,0,0,0,8,8,0,1,102589,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37355998,37340230,100000000,400000000,62,2,2,2,2,177,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37355900,10275156
2026-09-21T10:28:51.419Z,157727468000000,0x0515,0x0104,3734,2,63,37355998,37355998,0,-77199,-77213,102590,10275156,1,0,0,0,3,4,0,0,0,8,8,0,1,102589,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37353746,37342482,100000000,400000000,62,2,2,2,2,178,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37353700,10275327
2026-09-21T10:28:51.609Z,157727656000000,0x0515,0x0104,3734,2,63,37352619,37352619,0,-77201,-77210,102592,10275588,1,0,0,0,3,4,0,0,0,8,8,0,1,102593,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37352619,37351493,100000000,400000000,62,2,2,2,2,180,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37352600,10275517
2026-09-21T10:28:51.678Z,157727734000000,0x0515,0x0104,3734,2,63,37352619,37352619,0,-77201,-77210,102594,10275588,1,0,0,0,3,4,0,0,0,8,8,0,1,102593,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37351493,37343609,100000000,400000000,62,2,2,2,2,182,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37351400,10275701
2026-09-21T10:28:51.865Z,157727921000000,0x0515,0x0104,3734,2,63,37348114,37348114,0,-77189,-77206,102595,10275857,1,0,0,0,3,4,0,0,0,8,8,0,1,102596,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37350367,37336850,100000000,400000000,62,2,2,2,2,183,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37350300,10275777
2026-09-21T10:28:51.932Z,157727984000000,0x0515,0x0104,3734,2,63,37348114,37348114,0,-77189,-77206,102597,10275857,1,0,0,0,3,4,0,0,0,8,8,0,1,102596,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37346988,37349240,100000000,400000000,62,2,2,2,2,185,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37346900,10275958
2026-09-21T10:28:52.192Z,157728250000000,0x0515,0x0104,3734,2,63,37346988,37346988,0,-77215,-77205,102599,10276100,1,0,0,0,3,4,0,0,0,8,8,0,1,102598,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37348114,37358251,100000000,400000000,62,2,2,2,2,187,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37348100,10276215
2026-09-21T10:28:52.380Z,157728437000000,0x0515,0x0104,3734,2,63,37349240,37349240,0,-77209,-77207,102600,10276360,1,0,0,0,3,4,0,0,0,8,8,0,1,102601,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37349240,37341356,100000000,400000000,62,2,2,2,2,188,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37349200,10276289
2026-09-21T10:28:52.564Z,157728609000000,0x0515,0x0104,3734,2,63,37349240,37349240,0,-77209,-77207,102602,10276360,1,0,0,0,3,4,0,0,0,8,8,0,1,102601,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37349240,37365009,100000000,400000000,62,2,2,2,2,190,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37349200,10276474
2026-09-21T10:28:52.750Z,157728796000000,0x0515,0x0104,3734,2,63,37353746,37353746,0,-77200,-77211,102604,10276661,1,0,0,0,3,4,0,0,0,8,8,0,1,102604,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37353746,37341356,100000000,400000000,62,2,2,2,2,192,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37353700,10276661
2026-09-21T10:28:52.816Z,157728859000000,0x0515,0x0104,3734,2,63,37353746,37353746,0,-77200,-77211,102606,10276661,1,0,0,0,3,4,0,0,0,8,8,0,1,102604,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37351493,37345861,100000000,400000000,62,2,2,2,2,194,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37351400,10276859
2026-09-21T10:28:53.076Z,157729125000000,0x0515,0x0104,3734,2,63,37350367,37350367,0,-77201,-77208,102608,10276987,1,0,0,0,3,4,0,0,0,8,8,0,1,102607,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37349240,37351493,100000000,400000000,62,2,2,2,2,196,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37349200,10277101
2026-09-21T10:28:53.266Z,157729312000000,0x0515,0x0104,3734,2,63,37348114,37348114,0,-77199,-77206,102609,10277176,1,0,0,0,3,4,0,0,0,8,8,0,1,102609,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37348114,37340230,100000000,400000000,62,2,2,2,2,197,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37348100,10277176
2026-09-21T10:28:53.332Z,157729390000000,0x0515,0x0104,3734,2,63,37348114,37348114,0,-77199,-77206,102611,10277176,1,0,0,0,3,4,0,0,0,8,8,0,1,102609,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37348114,37351493,100000000,400000000,62,2,2,2,2,199,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37348100,10277360
2026-09-21T10:28:53.707Z,157729765000000,0x0515,0x0104,3734,2,63,37348114,37348114,0,-77206,-77206,102613,10277501,1,0,0,0,3,4,0,0,0,8,8,0,1,102612,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37348114,37351493,100000000,400000000,62,2,2,2,2,201,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37348100,10277615
2026-09-21T10:28:53.896Z,157729953000000,0x0515,0x0104,3734,2,63,37345861,37345861,0,-77199,-77204,102615,10277876,1,0,0,0,3,4,0,0,0,8,8,0,1,102616,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37346988,37337977,100000000,400000000,62,2,2,2,2,203,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37346900,10277805
2026-09-21T10:28:53.966Z,157730015000000,0x0515,0x0104,3734,2,63,37345861,37345861,0,-77199,-77204,102617,10277876,1,0,0,0,3,4,0,0,0,8,8,0,1,102616,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37344735,37335724,100000000,400000000,62,2,2,2,2,205,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37344700,10277989
2026-09-21T10:28:54.149Z,157730203000000,0x0515,0x0104,3734,2,63,37343609,37343609,0,-77211,-77202,102618,10278065,1,0,0,0,3,4,0,0,0,8,8,0,1,102618,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37343609,37353746,100000000,400000000,62,2,2,2,2,206,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37343600,10278065
2026-09-21T10:28:54.217Z,157730265000000,0x0515,0x0104,3734,2,63,37343609,37343609,0,-77211,-77202,102620,10278065,1,0,0,0,3,4,0,0,0,8,8,0,1,102618,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37345861,37335724,100000000,400000000,62,2,2,2,2,208,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37345800,10278261
2026-09-21T10:28:54.476Z,157730531000000,0x0515,0x0104,3734,2,63,37345861,37345861,0,-77203,-77204,102622,10278387,1,0,0,0,3,4,0,0,0,8,8,0,1,102621,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37344735,37336850,100000000,400000000,62,2,2,2,2,210,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37344700,10278500
2026-09-21T10:28:54.661Z,157730718000000,0x0515,0x0104,3734,2,63,37344735,37344735,0,-77200,-77203,102623,10278575,1,0,0,0,3,4,0,0,0,8,8,0,1,102623,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37344735,37341356,100000000,400000000,62,2,2,2,2,211,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37344700,10278575
2026-09-21T10:28:54.845Z,157730890000000,0x0515,0x0104,3734,2,63,37344735,37344735,0,-77200,-77203,102625,10278575,1,0,0,0,3,4,0,0,0,8,8,0,1,102623,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37343609,37357125,100000000,400000000,62,2,2,2,2,213,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37343600,10278762
2026-09-21T10:28:55.033Z,157731078000000,0x0515,0x0104,3734,2,63,37346988,37346988,0,-77211,-77205,102626,10279014,1,0,0,0,3,4,0,0,0,8,8,0,1,102627,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37345861,37369514,100000000,400000000,62,2,2,2,2,214,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37345800,10278869
2026-09-21T10:28:55.104Z,157731156000000,0x0515,0x0104,3734,2,63,37346988,37346988,0,-77211,-77205,102628,10279014,1,0,0,0,3,4,0,0,0,8,8,0,1,102627,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37348114,37352619,100000000,400000000,62,2,2,2,2,216,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37348100,10279127
2026-09-21T10:28:55.293Z,157731343000000,0x0515,0x0104,3734,2,63,37348114,37348114,0,-77192,-77206,102629,10279272,1,0,0,0,3,4,0,0,0,8,8,0,1,102630,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37349240,37342482,100000000,400000000,62,2,2,2,2,217,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37349200,10279203
2026-09-21T10:28:55.359Z,157731406000000,0x0515,0x0104,3734,2,63,37348114,37348114,0,-77192,-77206,102631,10279272,1,0,0,0,3,4,0,0,0,8,8,0,1,102630,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37346988,37342482,100000000,400000000,62,2,2,2,2,219,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37346900,10279387
2026-09-21T10:28:55.545Z,157731593000000,0x0515,0x0104,3734,2,63,37345861,37345861,0,-77218,-77204,102632,10279463,1,0,0,0,3,4,0,0,0,8,8,0,1,102632,2,1,37341356,37341356,0,0,0,0,0,0,0,0,0,0,0x5AA5,37345861,37361630,100000000,400000000,62,2,2,2,2,220,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37345800,10279463
