utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T09:35:25.086Z,0x0517,0x0104,50013,2,31,500133769,500133769,0,28421,2847163,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,265,500134034,500133769,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:26.088Z,0x0517,0x0104,50013,2,31,500138268,500138268,0,28431,2848164,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,271,500138539,500138268,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:27.089Z,0x0517,0x0104,50013,2,31,500134883,500134883,0,28441,2849165,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,277,500135160,500134883,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:28.087Z,0x0517,0x0104,50013,2,31,500132624,500132624,0,28451,2850166,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,283,500130655,500130372,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:29.090Z,0x0517,0x0104,50013,2,31,500126987,500126987,0,28461,2851165,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,289,500129528,500129239,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:30.091Z,0x0517,0x0104,50013,2,31,500130361,500130361,0,28471,2852168,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,294,500135160,500134866,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:31.090Z,0x0517,0x0104,50013,2,31,500135986,500135986,0,28481,2853169,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,300,500136286,500135986,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:32.091Z,0x0517,0x0104,50013,2,31,500139359,500139359,0,28491,2854168,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,306,500141918,500141612,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:33.093Z,0x0517,0x0104,50013,2,31,500132595,500132595,0,28501,2855169,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,312,500135160,500134848,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:34.097Z,0x0517,0x0104,50013,2,31,500133716,500133716,0,28511,2856170,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,318,500135160,500134842,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:35.099Z,0x0517,0x0104,50013,2,31,500139341,500139341,0,28521,2857176,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,324,500140792,500140468,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:36.100Z,0x0517,0x0104,50013,2,31,500137083,500137083,0,28531,2858178,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,330,500135160,500134830,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:37.086Z,0x0517,0x0104,50013,2,31,500138203,500138203,0,28541,2859170,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,336,500137413,500137077,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:38.089Z,0x0517,0x0104,50013,2,31,500129186,500129186,0,28551,2860171,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,342,500130655,500130313,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:39.089Z,0x0517,0x0104,50013,2,31,500126928,500126928,0,28561,2861173,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,348,500126149,500125801,500103059,500118406,15347,5941,0,300,600,0,4,0
