utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T12:15:59.190Z,146058265000000,9014379,89989,-423381,-423369,,427365774,427363521,427363521,427313956,42731,2,427363521,427363521,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T12:15:59.295Z,146058375000000,9014485,89990,-423364,-423369,,427365774,427363521,427363521,427313956,42731,2,427363521,427363521,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T12:15:59.402Z,146058468000000,9014591,89991,-423360,-423368,,427365774,427362395,427362395,427313956,42731,2,427362395,427362395,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T12:15:59.597Z,146058671000000,9014697,89992,-423354,-423367,,427359016,427361269,427361269,427313956,42731,2,427361269,427361269,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T12:15:59.703Z,146058781000000,9014846,89994,-423357,-423365,,427359016,427359016,427359016,427313956,42731,2,427359016,427359016,0,1,0,0,,0,3,3,0,3,4,0,0,4505,,0,2,1,
2026-09-13T12:15:59.808Z,146058875000000,9014998,89995,-423374,-423364,,427359016,427357889,427357889,427313956,42731,2,427357889,427357889,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T12:15:59.914Z,146058984000000,9015104,89996,-423369,-423365,,427359016,427359016,427359016,427313956,42731,2,427359016,427359016,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T12:16:00.019Z,146059093000000,9015210,89997,-423377,-423366,,427359016,427360142,427360142,427313956,42731,2,427360142,427360142,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T12:16:00.124Z,146059203000000,9015332,89999,-423366,-423368,,427359016,427362395,427362395,427313956,42731,2,427362395,427362395,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:16:00.230Z,146059296000000,9015432,90000,-423380,-423370,,427359016,427364648,427364648,427313956,42731,2,427364648,427364648,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T12:16:00.334Z,146059406000000,9015532,90001,-423373,-423370,,427359016,427364648,427364648,427313956,42731,2,427364648,427364648,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T12:16:00.441Z,146059515000000,9015632,90002,-423380,-423371,,427359016,427365774,427365774,427313956,42731,2,427365774,427365774,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T12:16:00.634Z,146059703000000,9015736,90003,-423375,-423372,,427366901,427366901,427366901,427313956,42731,2,427366901,427366901,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
