utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T09:55:34.611Z,328520109000000,0x0517,0x0104,50011,2,31,500106930,500106930,0,-488059,-488083,40499,4056622,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:34.952Z,328520453000000,0x0517,0x0104,50011,2,31,500104678,500104678,0,-488094,-488081,40502,4056923,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:35.291Z,328520796000000,0x0517,0x0104,50011,2,31,500109183,500109183,0,-488091,-488085,40505,4057253,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:35.629Z,328521125000000,0x0517,0x0104,50011,2,31,500108057,500108057,0,-488077,-488084,40509,4057634,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:35.972Z,328521468000000,0x0517,0x0104,50011,2,31,500105804,500105804,0,-488072,-488082,40512,4057931,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:36.313Z,328521812000000,0x0517,0x0104,50011,2,31,500105804,500105804,0,-488081,-488082,40516,4058325,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:36.654Z,328522156000000,0x0517,0x0104,50011,2,31,500108057,500108057,0,-488094,-488084,40519,4058625,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:36.995Z,328522500000000,0x0517,0x0104,50011,2,31,500108057,500108057,0,-488113,-488084,40522,4058956,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:37.339Z,328522843000000,0x0517,0x0104,50011,2,31,500113688,500113688,0,-488085,-488089,40526,4059338,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:37.686Z,328523187000000,0x0517,0x0104,50011,2,31,500113688,500113688,0,-488079,-488089,40529,4059640,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:38.027Z,328523531000000,0x0517,0x0104,50011,2,31,500111436,500111436,0,-488087,-488087,40533,4060028,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:38.369Z,328523875000000,0x0517,0x0104,50011,2,31,500109183,500109183,0,-488075,-488085,40536,4060328,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:38.709Z,328524203000000,0x0517,0x0104,50011,2,31,500110309,500110309,0,-488093,-488086,40539,4060670,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:39.051Z,328524546000000,0x0517,0x0104,50011,2,31,500115941,500115941,0,-488100,-488091,40543,4061052,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:39.396Z,328524890000000,0x0517,0x0104,50011,2,31,500117067,500117067,0,-488099,-488092,40546,4061352,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:39.735Z,328525234000000,0x0517,0x0104,50011,2,31,500118194,500118194,0,-488081,-488093,40550,4061738,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:40.078Z,328525578000000,0x0517,0x0104,50011,2,31,500115941,500115941,0,-488074,-488091,40553,4062037,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:40.417Z,328525921000000,0x0517,0x0104,50011,2,31,500108057,500108057,0,-488084,-488084,40557,4062431,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:40.760Z,328526265000000,0x0517,0x0104,50011,2,31,500104678,500104678,0,-488077,-488081,40560,4062732,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:41.099Z,328526593000000,0x0517,0x0104,50011,2,31,500103551,500103551,0,-488080,-488080,40563,4063062,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:41.435Z,328526937000000,0x0517,0x0104,50011,2,31,500109183,500109183,0,-488090,-488085,40567,4063442,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:41.778Z,328527281000000,0x0517,0x0104,50011,2,31,500112562,500112562,0,-488095,-488088,40570,4063738,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:42.120Z,328527625000000,0x0517,0x0104,50011,2,31,500111436,500111436,0,-488068,-488087,40574,4064134,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:42.463Z,328527968000000,0x0517,0x0104,50011,2,31,500105804,500105804,0,-488079,-488082,40577,4064434,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:42.804Z,328528296000000,0x0517,0x0104,50011,2,31,500108057,500108057,0,-488083,-488084,40580,4064765,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:43.141Z,328528640000000,0x0517,0x0104,50011,2,31,500108057,500108057,0,-488093,-488084,40584,4065147,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:43.482Z,328528984000000,0x0517,0x0104,50011,2,31,500113688,500113688,0,-488106,-488089,40587,4065443,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:43.823Z,328529328000000,0x0517,0x0104,50011,2,31,500115941,500115941,0,-488103,-488091,40591,4065836,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:44.167Z,328529671000000,0x0517,0x0104,50011,2,31,500115941,500115941,0,-488094,-488091,40594,4066137,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:44.504Z,328530000000000,0x0517,0x0104,50011,2,31,500115941,500115941,0,-488089,-488091,40597,4066467,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:44.841Z,328530343000000,0x0517,0x0104,50011,2,31,500120446,500120446,0,-488093,-488095,40601,4066848,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:45.181Z,328530687000000,0x0517,0x0104,50011,2,31,500119320,500119320,0,-488075,-488094,40604,4067143,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:45.524Z,328531031000000,0x0517,0x0104,50011,2,31,500114815,500114815,0,-488088,-488090,40607,4067484,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:45.866Z,328531359000000,0x0517,0x0104,50011,2,31,500115941,500115941,0,-488091,-488091,40611,4067839,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:46.206Z,328531703000000,0x0517,0x0104,50011,2,31,500115941,500115941,0,-488105,-488091,40614,4068167,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:46.542Z,328532046000000,0x0517,0x0104,50011,2,31,500118194,500118194,0,-488090,-488093,40618,4068549,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:46.881Z,328532375000000,0x0517,0x0104,50011,2,31,500117067,500117067,0,-488103,-488092,40621,4068844,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:47.222Z,328532718000000,0x0517,0x0104,50011,2,31,500114815,500114815,0,-488084,-488090,40624,4069184,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:47.564Z,328533062000000,0x0517,0x0104,50011,2,31,500118194,500118194,0,-488084,-488093,40628,4069566,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:47.909Z,328533406000000,0x0517,0x0104,50011,2,31,500112562,500112562,0,-488093,-488088,40631,4069867,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:48.247Z,328533750000000,0x0517,0x0104,50011,2,31,500114815,500114815,0,-488094,-488090,40635,4070252,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:48.589Z,328534093000000,0x0517,0x0104,50011,2,31,500117067,500117067,0,-488088,-488092,40638,4070549,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:48.930Z,328534437000000,0x0517,0x0104,50011,2,31,500114815,500114815,0,-488092,-488090,40642,4070944,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:49.271Z,328534765000000,0x0517,0x0104,50011,2,31,500114815,500114815,0,-488087,-488090,40645,4071245,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:49.610Z,328535109000000,0x0517,0x0104,50011,2,31,500115941,500115941,0,-488109,-488091,40648,4071574,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:49.948Z,328535453000000,0x0517,0x0104,50011,2,31,500117067,500117067,0,-488096,-488092,40652,4071953,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:50.290Z,328535796000000,0x0517,0x0104,50011,2,31,500118194,500118194,0,-488092,-488093,40655,4072250,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:50.631Z,328536125000000,0x0517,0x0104,50011,2,31,500115941,500115941,0,-488092,-488091,40659,4072647,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:50.972Z,328536468000000,0x0517,0x0104,50011,2,31,500118194,500118194,0,-488086,-488093,40662,4072947,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:51.314Z,328536812000000,0x0517,0x0104,50011,2,31,500117067,500117067,0,-488094,-488092,40665,4073275,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:51.652Z,328537156000000,0x0517,0x0104,50011,2,31,500119320,500119320,0,-488092,-488094,40669,4073657,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:51.995Z,328537500000000,0x0517,0x0104,50011,2,31,500120446,500120446,0,-488099,-488095,40672,4073955,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:52.335Z,328537843000000,0x0517,0x0104,50011,2,31,500115941,500115941,0,-488078,-488091,40676,4074350,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:52.677Z,328538171000000,0x0517,0x0104,50011,2,31,500111436,500111436,0,-488083,-488087,40679,4074650,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:53.017Z,328538515000000,0x0517,0x0104,50011,2,31,500111436,500111436,0,-488091,-488087,40682,4074980,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:53.357Z,328538859000000,0x0517,0x0104,50011,2,31,500112562,500112562,0,-488094,-488088,40686,4075361,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:53.697Z,328539203000000,0x0517,0x0104,50011,2,31,500112562,500112562,0,-488086,-488088,40689,4075658,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:54.035Z,328539531000000,0x0517,0x0104,50011,2,31,500112562,500112562,0,-488086,-488088,40693,4076053,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:54.378Z,328539875000000,0x0517,0x0104,50011,2,31,500111436,500111436,0,-488079,-488087,40696,4076353,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:54.720Z,328540218000000,0x0517,0x0104,50011,2,31,500106930,500106930,0,-488089,-488083,40699,4076681,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:55.057Z,328540562000000,0x0517,0x0104,50011,2,31,500111436,500111436,0,-488091,-488087,40703,4077064,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:55.399Z,328540906000000,0x0517,0x0104,50011,2,31,500111436,500111436,0,-488090,-488087,40706,4077360,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:55.738Z,328541234000000,0x0517,0x0104,50011,2,31,500111436,500111436,0,-488105,-488087,40710,4077755,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:56.081Z,328541578000000,0x0517,0x0104,50011,2,31,500111436,500111436,0,-488071,-488087,40713,4078056,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:56.419Z,328541921000000,0x0517,0x0104,50011,2,31,500108057,500108057,0,-488074,-488084,40716,4078383,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:56.756Z,328542250000000,0x0517,0x0104,50011,2,31,500112562,500112562,0,-488098,-488088,40720,4078764,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:57.096Z,328542593000000,0x0517,0x0104,50011,2,31,500114815,500114815,0,-488089,-488090,40723,4079060,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:57.437Z,328542937000000,0x0517,0x0104,50011,2,31,500115941,500115941,0,-488104,-488091,40726,4079400,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:57.777Z,328543281000000,0x0517,0x0104,50011,2,31,500118194,500118194,0,-488099,-488093,40730,4079782,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:58.122Z,328543625000000,0x0517,0x0104,50011,2,31,500117067,500117067,0,-488058,-488092,40733,4080080,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:58.459Z,328543953000000,0x0517,0x0104,50011,2,31,500109183,500109183,0,-488084,-488085,40737,4080467,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:58.803Z,328544296000000,0x0517,0x0104,50011,2,31,500109183,500109183,0,-488078,-488085,40740,4080762,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:59.144Z,328544640000000,0x0517,0x0104,50011,2,31,500103551,500103551,0,-488090,-488080,40743,4081106,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:59.485Z,328544984000000,0x0517,0x0104,50011,2,31,500108057,500108057,0,-488067,-488084,40747,4081461,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:55:59.827Z,328545328000000,0x0517,0x0104,50011,2,31,500108057,500108057,0,-488098,-488084,40750,4081788,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:56:00.165Z,328545671000000,0x0517,0x0104,50011,2,31,500109183,500109183,0,-488091,-488085,40754,4082171,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:56:00.506Z,328546000000000,0x0517,0x0104,50011,2,31,500109183,500109183,0,-488096,-488085,40757,4082467,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:56:00.847Z,328546343000000,0x0517,0x0104,50011,2,31,500114815,500114815,0,-488113,-488090,40760,4082808,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:56:01.189Z,328546687000000,0x0517,0x0104,50011,2,31,500114815,500114815,0,-488071,-488090,40764,4083164,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:56:01.529Z,328547031000000,0x0517,0x0104,50011,2,31,500111436,500111436,0,-488101,-488087,40767,4083491,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:56:01.867Z,328547375000000,0x0517,0x0104,50011,2,31,500110309,500110309,0,-488087,-488086,40771,4083873,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:56:02.208Z,328547703000000,0x0517,0x0104,50011,2,31,500106930,500106930,0,-488102,-488083,40774,4084170,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:56:02.549Z,328548046000000,0x0517,0x0104,50011,2,31,500109183,500109183,0,-488078,-488085,40777,4084511,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:56:02.889Z,328548390000000,0x0517,0x0104,50011,2,31,500108057,500108057,0,-488082,-488084,40781,4084867,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:56:03.231Z,328548734000000,0x0517,0x0104,50011,2,31,500112562,500112562,0,-488106,-488088,40784,4085194,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:56:03.569Z,328549062000000,0x0517,0x0104,50011,2,31,500124952,500124952,0,-488106,-488099,40788,4085577,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500110000,500110000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:56:03.910Z,328549406000000,0x0517,0x0104,50011,2,31,500127204,500127204,0,-488105,-488101,40791,4085872,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500120000,500120000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:56:04.253Z,328549750000000,0x0517,0x0104,50012,2,31,500122699,500122699,0,-488078,-488097,40794,4086215,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500120000,500120000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
2026-09-23T09:56:04.597Z,328550093000000,0x0517,0x0104,50012,2,31,500117067,500117067,0,-488093,-488092,40798,4086570,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500120000,500120000,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,25977,500103059,0
