utc,transaction_id,address,quantity,ok,recovered,latency_ms,error
2026-09-12T09:21:39Z,13326,0,16,1,0,31.112,
2026-09-12T09:21:40Z,13327,0,16,1,0,31.155,
2026-09-12T09:21:40Z,13328,0,16,1,0,32.570,
2026-09-12T09:21:40Z,13329,0,16,1,0,32.176,
2026-09-12T09:21:40Z,13330,0,16,1,0,32.515,
2026-09-12T09:21:40Z,13331,32,2,1,0,7.543,
2026-09-12T09:21:40Z,13332,0,16,1,0,31.109,
2026-09-12T09:21:40Z,13333,0,16,1,0,31.022,
2026-09-12T09:21:40Z,13334,0,16,1,0,32.145,
2026-09-12T09:21:40Z,13335,0,16,1,0,31.081,
2026-09-12T09:21:40Z,13336,0,16,1,0,31.128,
2026-09-12T09:21:41Z,13337,0,16,1,0,31.101,
2026-09-12T09:21:41Z,13338,0,16,1,0,31.090,
2026-09-12T09:21:41Z,13339,0,16,1,0,32.058,
2026-09-12T09:21:41Z,13340,0,16,1,0,31.155,
2026-09-12T09:21:41Z,13341,32,2,1,0,8.020,
2026-09-12T09:21:41Z,13342,0,16,1,0,31.110,
2026-09-12T09:21:41Z,13343,0,16,1,0,31.054,
2026-09-12T09:21:41Z,13344,0,16,1,0,31.024,
2026-09-12T09:21:41Z,13345,0,16,1,0,32.127,
2026-09-12T09:21:41Z,13346,0,16,1,0,32.048,
2026-09-12T09:21:42Z,13347,0,16,1,0,32.134,
2026-09-12T09:21:42Z,13348,0,16,1,0,32.572,
2026-09-12T09:21:42Z,13349,0,16,1,0,31.517,
2026-09-12T09:21:42Z,13350,0,16,1,0,30.703,
2026-09-12T09:21:42Z,13351,32,2,1,0,8.530,
2026-09-12T09:21:42Z,13352,0,16,1,0,30.611,
2026-09-12T09:21:42Z,13353,0,16,1,0,29.559,
2026-09-12T09:21:42Z,13354,0,16,1,0,30.577,
2026-09-12T09:21:42Z,13355,0,16,1,0,29.548,
2026-09-12T09:21:42Z,13356,0,16,1,0,29.532,
2026-09-12T09:21:43Z,13357,0,16,1,0,30.617,
2026-09-12T09:21:43Z,13358,0,16,1,0,30.619,
2026-09-12T09:21:43Z,13359,0,16,1,0,30.117,
2026-09-12T09:21:43Z,13360,0,16,1,0,29.664,
2026-09-12T09:21:43Z,13361,32,2,1,0,8.012,
2026-09-12T09:21:43Z,13362,0,16,1,0,30.130,
2026-09-12T09:21:43Z,13363,0,16,1,0,29.091,
2026-09-12T09:21:43Z,13364,0,16,1,0,30.062,
2026-09-12T09:21:43Z,13365,0,16,1,0,30.105,
2026-09-12T09:21:43Z,13366,0,16,1,0,29.078,
2026-09-12T09:21:44Z,13367,0,16,1,0,29.141,
2026-09-12T09:21:44Z,13368,0,16,1,0,30.588,
2026-09-12T09:21:44Z,13369,0,16,1,0,30.138,
2026-09-12T09:21:44Z,13370,0,16,1,0,29.558,
2026-09-12T09:21:44Z,13371,32,2,1,0,8.057,
2026-09-12T09:21:44Z,13372,0,16,1,0,31.602,
2026-09-12T09:21:44Z,13373,0,16,1,0,30.056,
2026-09-12T09:21:44Z,13374,0,16,1,0,30.134,
2026-09-12T09:21:44Z,13375,0,16,1,0,31.107,
2026-09-12T09:21:44Z,13376,0,16,1,0,31.086,
2026-09-12T09:21:45Z,13377,0,16,1,0,32.051,
2026-09-12T09:21:45Z,13378,0,16,1,0,31.051,
2026-09-12T09:21:45Z,13379,0,16,1,0,30.032,
2026-09-12T09:21:45Z,13380,0,16,1,0,30.149,
2026-09-12T09:21:45Z,13381,32,2,1,0,8.030,
2026-09-12T09:21:45Z,13382,0,16,1,0,29.543,
2026-09-12T09:21:45Z,13383,0,16,1,0,29.609,
2026-09-12T09:21:45Z,13384,0,16,1,0,30.584,
2026-09-12T09:21:45Z,13385,0,16,1,0,30.575,
2026-09-12T09:21:45Z,13386,0,16,1,0,30.523,
2026-09-12T09:21:46Z,13387,0,16,1,0,28.655,
2026-09-12T09:21:46Z,13388,0,16,1,0,29.551,
2026-09-12T09:21:46Z,13389,0,16,1,0,29.623,
2026-09-12T09:21:46Z,13390,0,16,1,0,29.603,
2026-09-12T09:21:46Z,13391,32,2,1,0,7.500,
2026-09-12T09:21:46Z,13392,0,16,1,0,30.069,
2026-09-12T09:21:46Z,13393,0,16,1,0,30.522,
2026-09-12T09:21:46Z,13394,0,16,1,0,29.559,
2026-09-12T09:21:46Z,13395,0,16,1,0,31.067,
2026-09-12T09:21:46Z,13396,0,16,1,0,30.031,
2026-09-12T09:21:47Z,13397,0,16,1,0,29.803,
2026-09-12T09:21:47Z,13398,0,16,1,0,30.622,
2026-09-12T09:21:47Z,13399,0,16,1,0,29.546,
2026-09-12T09:21:47Z,13400,0,16,1,0,29.590,
2026-09-12T09:21:47Z,13401,32,2,1,0,8.555,
2026-09-12T09:21:47Z,13402,0,16,1,0,30.287,
2026-09-12T09:21:47Z,13403,0,16,1,0,30.576,
2026-09-12T09:21:47Z,13404,0,16,1,0,30.066,
2026-09-12T09:21:47Z,13405,0,16,1,0,29.622,
2026-09-12T09:21:47Z,13406,0,16,1,0,30.550,
2026-09-12T09:21:48Z,13407,0,16,1,0,30.210,
2026-09-12T09:21:48Z,13408,0,16,1,0,29.662,
2026-09-12T09:21:48Z,13409,0,16,1,0,29.574,
2026-09-12T09:21:48Z,13410,0,16,1,0,30.523,
2026-09-12T09:21:48Z,13411,32,2,1,0,7.503,
2026-09-12T09:21:48Z,13412,0,16,1,0,29.030,
2026-09-12T09:21:48Z,13413,0,16,1,0,29.593,
2026-09-12T09:21:48Z,13414,0,16,1,0,29.542,
2026-09-12T09:21:48Z,13415,0,16,1,0,30.563,
2026-09-12T09:21:48Z,13416,0,16,1,0,28.546,
2026-09-12T09:21:49Z,13417,0,16,1,0,29.073,
2026-09-12T09:21:49Z,13418,0,16,1,0,29.195,
2026-09-12T09:21:49Z,13419,0,16,1,0,29.692,
2026-09-12T09:21:49Z,13420,0,16,1,0,30.627,
2026-09-12T09:21:49Z,13421,32,2,1,0,8.047,
2026-09-12T09:21:49Z,13422,0,16,1,0,30.526,
2026-09-12T09:21:49Z,13423,0,16,1,0,29.024,
2026-09-12T09:21:49Z,13424,0,16,1,0,30.550,
2026-09-12T09:21:49Z,13425,0,16,1,0,29.576,
2026-09-12T09:21:49Z,13426,0,16,1,0,28.543,
2026-09-12T09:21:50Z,13427,0,16,1,0,28.547,
2026-09-12T09:21:50Z,13428,0,16,1,0,29.621,
2026-09-12T09:21:50Z,13429,0,16,1,0,30.568,
2026-09-12T09:21:50Z,13430,0,16,1,0,29.768,
2026-09-12T09:21:50Z,13431,32,2,1,0,7.506,
2026-09-12T09:21:50Z,13432,0,16,1,0,30.553,
2026-09-12T09:21:50Z,13433,0,16,1,0,29.781,
2026-09-12T09:21:50Z,13434,0,16,1,0,29.555,
2026-09-12T09:21:50Z,13435,0,16,1,0,29.526,
2026-09-12T09:21:50Z,13436,0,16,1,0,28.581,
2026-09-12T09:21:51Z,13437,0,16,1,0,30.072,
2026-09-12T09:21:51Z,13438,0,16,1,0,30.046,
2026-09-12T09:21:51Z,13439,0,16,1,0,31.136,
2026-09-12T09:21:51Z,13440,0,16,1,0,30.082,
2026-09-12T09:21:51Z,13441,32,2,1,0,8.524,
2026-09-12T09:21:51Z,13442,0,16,1,0,30.557,
2026-09-12T09:21:51Z,13443,0,16,1,0,31.537,
2026-09-12T09:21:51Z,13444,0,16,1,0,29.658,
2026-09-12T09:21:51Z,13445,0,16,1,0,30.524,
2026-09-12T09:21:52Z,13446,0,16,1,0,29.535,
2026-09-12T09:21:52Z,13447,0,16,1,0,30.035,
2026-09-12T09:21:52Z,13448,0,16,1,0,29.528,
2026-09-12T09:21:52Z,13449,0,16,1,0,30.096,
2026-09-12T09:21:52Z,13450,0,16,1,0,31.081,
2026-09-12T09:21:52Z,13451,32,2,1,0,7.508,
2026-09-12T09:21:52Z,13452,0,16,1,0,31.666,
2026-09-12T09:21:52Z,13453,0,16,1,0,32.058,
2026-09-12T09:21:52Z,13454,0,16,1,0,31.553,
2026-09-12T09:21:52Z,13455,0,16,1,0,31.524,
2026-09-12T09:21:53Z,13456,0,16,1,0,33.058,
2026-09-12T09:21:53Z,13457,0,16,1,0,31.568,
2026-09-12T09:21:53Z,13458,0,16,1,0,32.061,
2026-09-12T09:21:53Z,13459,0,16,1,0,31.146,
2026-09-12T09:21:53Z,13460,0,16,1,0,30.600,
2026-09-12T09:21:53Z,13461,32,2,1,0,8.502,
2026-09-12T09:21:53Z,13462,0,16,1,0,31.543,
2026-09-12T09:21:53Z,13463,0,16,1,0,31.565,
2026-09-12T09:21:53Z,13464,0,16,1,0,31.135,
2026-09-12T09:21:53Z,13465,0,16,1,0,31.090,
2026-09-12T09:21:54Z,13466,0,16,1,0,31.202,
2026-09-12T09:21:54Z,13467,0,16,1,0,32.575,
2026-09-12T09:21:54Z,13468,0,16,1,0,31.065,
2026-09-12T09:21:54Z,13469,0,16,1,0,32.155,
2026-09-12T09:21:54Z,13470,0,16,1,0,30.929,
2026-09-12T09:21:54Z,13471,32,2,1,0,6.998,
2026-09-12T09:21:54Z,13472,0,16,1,0,31.074,
2026-09-12T09:21:54Z,13473,0,16,1,0,31.059,
2026-09-12T09:21:54Z,13474,0,16,1,0,31.054,
2026-09-12T09:21:54Z,13475,0,16,1,0,30.263,
2026-09-12T09:21:55Z,13476,0,16,1,0,31.065,
2026-09-12T09:21:55Z,13477,0,16,1,0,31.176,
2026-09-12T09:21:55Z,13478,0,16,1,0,30.029,
2026-09-12T09:21:55Z,13479,0,16,1,0,31.167,
2026-09-12T09:21:55Z,13480,0,16,1,0,30.650,
2026-09-12T09:21:55Z,13481,32,2,1,0,9.020,
2026-09-12T09:21:55Z,13482,0,16,1,0,31.200,
2026-09-12T09:21:55Z,13483,0,16,1,0,30.037,
2026-09-12T09:21:55Z,13484,0,16,1,0,30.104,
2026-09-12T09:21:55Z,13485,0,16,1,0,31.054,
2026-09-12T09:21:56Z,13486,0,16,1,0,30.097,
2026-09-12T09:21:56Z,13487,0,16,1,0,30.166,
2026-09-12T09:21:56Z,13488,0,16,1,0,30.056,
2026-09-12T09:21:56Z,13489,0,16,1,0,30.171,
2026-09-12T09:21:56Z,13490,0,16,1,0,30.725,
2026-09-12T09:21:56Z,13491,32,2,1,0,7.499,
2026-09-12T09:21:56Z,13492,0,16,1,0,30.125,
2026-09-12T09:21:56Z,13493,0,16,1,0,30.047,
2026-09-12T09:21:56Z,13494,0,16,1,0,30.066,
2026-09-12T09:21:56Z,13495,0,16,1,0,30.116,
2026-09-12T09:21:57Z,13496,0,16,1,0,30.125,
2026-09-12T09:21:57Z,13497,0,16,1,0,30.079,
2026-09-12T09:21:57Z,13498,0,16,1,0,30.174,
2026-09-12T09:21:57Z,13499,0,16,1,0,30.228,
2026-09-12T09:21:57Z,13500,0,16,1,0,29.553,
2026-09-12T09:21:57Z,13501,32,2,1,0,8.005,
2026-09-12T09:21:57Z,13502,0,16,1,0,29.371,
2026-09-12T09:21:57Z,13503,0,16,1,0,30.019,
2026-09-12T09:21:57Z,13504,0,16,1,0,30.631,
2026-09-12T09:21:57Z,13505,0,16,1,0,30.559,
2026-09-12T09:21:58Z,13506,0,16,1,0,29.536,
2026-09-12T09:21:58Z,13507,0,16,1,0,29.602,
2026-09-12T09:21:58Z,13508,0,16,1,0,30.562,
2026-09-12T09:21:58Z,13509,0,16,1,0,29.766,
2026-09-12T09:21:58Z,13510,0,16,1,0,29.635,
2026-09-12T09:21:58Z,13511,32,2,1,0,8.533,
2026-09-12T09:21:58Z,13512,0,16,1,0,29.567,
2026-09-12T09:21:58Z,13513,0,16,1,0,29.563,
2026-09-12T09:21:58Z,13514,0,16,1,0,29.528,
2026-09-12T09:21:58Z,13515,0,16,1,0,30.558,
2026-09-12T09:21:59Z,13516,0,16,1,0,29.099,
2026-09-12T09:21:59Z,13517,0,16,1,0,29.546,
2026-09-12T09:21:59Z,13518,0,16,1,0,29.529,
2026-09-12T09:21:59Z,13519,0,16,1,0,29.795,
2026-09-12T09:21:59Z,13520,0,16,1,0,29.572,
2026-09-12T09:21:59Z,13521,32,2,1,0,7.611,
2026-09-12T09:21:59Z,13522,0,16,1,0,29.629,
2026-09-12T09:21:59Z,13523,0,16,1,0,30.641,
2026-09-12T09:21:59Z,13524,0,16,1,0,29.547,
2026-09-12T09:21:59Z,13525,0,16,1,0,30.595,
2026-09-12T09:22:00Z,13526,0,16,1,0,29.643,
2026-09-12T09:22:00Z,13527,0,16,1,0,31.038,
2026-09-12T09:22:00Z,13528,0,16,1,0,30.558,
2026-09-12T09:22:00Z,13529,0,16,1,0,30.237,
2026-09-12T09:22:00Z,13530,0,16,1,0,30.558,
2026-09-12T09:22:00Z,13531,32,2,1,0,7.507,
2026-09-12T09:22:00Z,13532,0,16,1,0,29.525,
2026-09-12T09:22:00Z,13533,0,16,1,0,29.554,
2026-09-12T09:22:00Z,13534,0,16,1,0,29.528,
2026-09-12T09:22:00Z,13535,0,16,1,0,29.524,
2026-09-12T09:22:01Z,13536,0,16,1,0,30.545,
2026-09-12T09:22:01Z,13537,0,16,1,0,29.530,
2026-09-12T09:22:01Z,13538,0,16,1,0,30.134,
2026-09-12T09:22:01Z,13539,0,16,1,0,30.429,
2026-09-12T09:22:01Z,13540,0,16,1,0,29.540,
2026-09-12T09:22:01Z,13541,32,2,1,0,7.507,
2026-09-12T09:22:01Z,13542,0,16,1,0,29.522,
2026-09-12T09:22:01Z,13543,0,16,1,0,30.556,
2026-09-12T09:22:01Z,13544,0,16,1,0,29.534,
2026-09-12T09:22:01Z,13545,0,16,1,0,29.664,
2026-09-12T09:22:02Z,13546,0,16,1,0,29.535,
2026-09-12T09:22:02Z,13547,0,16,1,0,31.119,
2026-09-12T09:22:02Z,13548,0,16,1,0,29.147,
2026-09-12T09:22:02Z,13549,0,16,1,0,30.552,
2026-09-12T09:22:02Z,13550,0,16,1,0,29.644,
2026-09-12T09:22:02Z,13551,32,2,1,0,7.506,
2026-09-12T09:22:02Z,13552,0,16,1,0,31.112,
2026-09-12T09:22:02Z,13553,0,16,1,0,30.560,
2026-09-12T09:22:02Z,13554,0,16,1,0,29.531,
2026-09-12T09:22:03Z,13555,0,16,1,0,29.564,
2026-09-12T09:22:03Z,13556,0,16,1,0,30.318,
2026-09-12T09:22:03Z,13557,0,16,1,0,29.605,
2026-09-12T09:22:03Z,13558,0,16,1,0,30.194,
2026-09-12T09:22:03Z,13559,0,16,1,0,29.071,
2026-09-12T09:22:03Z,13560,0,16,1,0,30.265,
2026-09-12T09:22:03Z,13561,32,2,1,0,6.999,
2026-09-12T09:22:03Z,13562,0,16,1,0,31.621,
2026-09-12T09:22:03Z,13563,0,16,1,0,30.564,
2026-09-12T09:22:03Z,13564,0,16,1,0,29.540,
2026-09-12T09:22:04Z,13565,0,16,1,0,29.641,
2026-09-12T09:22:04Z,13566,0,16,1,0,30.521,
2026-09-12T09:22:04Z,13567,0,16,1,0,29.577,
2026-09-12T09:22:04Z,13568,0,16,1,0,29.657,
2026-09-12T09:22:04Z,13569,0,16,1,0,28.682,
2026-09-12T09:22:04Z,13570,0,16,1,0,31.581,
2026-09-12T09:22:04Z,13571,32,2,1,0,8.002,
2026-09-12T09:22:04Z,13572,0,16,1,0,30.544,
2026-09-12T09:22:04Z,13573,0,16,1,0,30.540,
2026-09-12T09:22:04Z,13574,0,16,1,0,29.604,
2026-09-12T09:22:05Z,13575,0,16,1,0,29.562,
2026-09-12T09:22:05Z,13576,0,16,1,0,30.574,
2026-09-12T09:22:05Z,13577,0,16,1,0,29.563,
2026-09-12T09:22:05Z,13578,0,16,1,0,32.091,
2026-09-12T09:22:05Z,13579,0,16,1,0,30.899,
2026-09-12T09:22:05Z,13580,0,16,1,0,30.600,
2026-09-12T09:22:05Z,13581,32,2,1,0,7.508,
2026-09-12T09:22:05Z,13582,0,16,1,0,29.531,
2026-09-12T09:22:05Z,13583,0,16,1,0,30.772,
2026-09-12T09:22:05Z,13584,0,16,1,0,31.097,
2026-09-12T09:22:06Z,13585,0,16,1,0,31.042,
2026-09-12T09:22:06Z,13586,0,16,1,0,31.089,
2026-09-12T09:22:06Z,13587,0,16,1,0,32.596,
2026-09-12T09:22:06Z,13588,0,16,1,0,32.084,
2026-09-12T09:22:06Z,13589,0,16,1,0,32.998,
2026-09-12T09:22:06Z,13590,0,16,1,0,31.228,
2026-09-12T09:22:06Z,13591,32,2,1,0,8.053,
2026-09-12T09:22:06Z,13592,0,16,1,0,31.063,
2026-09-12T09:22:06Z,13593,0,16,1,0,31.187,
2026-09-12T09:22:06Z,13594,0,16,1,0,31.035,
2026-09-12T09:22:07Z,13595,0,16,1,0,31.061,
2026-09-12T09:22:07Z,13596,0,16,1,0,31.105,
2026-09-12T09:22:07Z,13597,0,16,1,0,31.219,
2026-09-12T09:22:07Z,13598,0,16,1,0,31.632,
2026-09-12T09:22:07Z,13599,0,16,1,0,31.340,
2026-09-12T09:22:07Z,13600,0,16,1,0,31.089,
2026-09-12T09:22:07Z,13601,32,2,1,0,8.639,
2026-09-12T09:22:07Z,13602,0,16,1,0,31.070,
2026-09-12T09:22:07Z,13603,0,16,1,0,31.084,
2026-09-12T09:22:07Z,13604,0,16,1,0,31.035,
2026-09-12T09:22:08Z,13605,0,16,1,0,31.143,
2026-09-12T09:22:08Z,13606,0,16,1,0,31.061,
2026-09-12T09:22:08Z,13607,0,16,1,0,31.060,
2026-09-12T09:22:08Z,13608,0,16,1,0,32.128,
2026-09-12T09:22:08Z,13609,0,16,1,0,31.132,
2026-09-12T09:22:08Z,13610,0,16,1,0,30.891,
2026-09-12T09:22:08Z,13611,32,2,1,0,7.589,
2026-09-12T09:22:08Z,13612,0,16,1,0,31.041,
2026-09-12T09:22:08Z,13613,0,16,1,0,31.069,
2026-09-12T09:22:08Z,13614,0,16,1,0,30.124,
2026-09-12T09:22:09Z,13615,0,16,1,0,28.623,
2026-09-12T09:22:09Z,13616,0,16,1,0,30.567,
2026-09-12T09:22:09Z,13617,0,16,1,0,29.549,
2026-09-12T09:22:09Z,13618,0,16,1,0,29.732,
2026-09-12T09:22:09Z,13619,0,16,1,0,29.627,
2026-09-12T09:22:09Z,13620,0,16,1,0,30.572,
2026-09-12T09:22:09Z,13621,32,2,1,0,7.519,
2026-09-12T09:22:09Z,13622,0,16,1,0,29.988,
2026-09-12T09:22:09Z,13623,0,16,1,0,29.692,
2026-09-12T09:22:09Z,13624,0,16,1,0,30.224,
2026-09-12T09:22:10Z,13625,0,16,1,0,30.620,
2026-09-12T09:22:10Z,13626,0,16,1,0,30.057,
2026-09-12T09:22:10Z,13627,0,16,1,0,29.553,
2026-09-12T09:22:10Z,13628,0,16,1,0,30.022,
2026-09-12T09:22:10Z,13629,0,16,1,0,30.604,
2026-09-12T09:22:10Z,13630,0,16,1,0,30.068,
2026-09-12T09:22:10Z,13631,32,2,1,0,8.500,
2026-09-12T09:22:10Z,13632,0,16,1,0,30.531,
2026-09-12T09:22:10Z,13633,0,16,1,0,29.562,
2026-09-12T09:22:10Z,13634,0,16,1,0,30.659,
2026-09-12T09:22:11Z,13635,0,16,1,0,29.553,
2026-09-12T09:22:11Z,13636,0,16,1,0,30.528,
2026-09-12T09:22:11Z,13637,0,16,1,0,30.268,
2026-09-12T09:22:11Z,13638,0,16,1,0,29.591,
2026-09-12T09:22:11Z,13639,0,16,1,0,30.067,
2026-09-12T09:22:11Z,13640,0,16,1,0,30.521,
2026-09-12T09:22:11Z,13641,32,2,1,0,7.499,
2026-09-12T09:22:11Z,13642,0,16,1,0,30.520,
2026-09-12T09:22:11Z,13643,0,16,1,0,29.580,
2026-09-12T09:22:11Z,13644,0,16,1,0,29.117,
2026-09-12T09:22:12Z,13645,0,16,1,0,29.534,
2026-09-12T09:22:12Z,13646,0,16,1,0,29.558,
2026-09-12T09:22:12Z,13647,0,16,1,0,29.662,
2026-09-12T09:22:12Z,13648,0,16,1,0,29.552,
2026-09-12T09:22:12Z,13649,0,16,1,0,30.528,
2026-09-12T09:22:12Z,13650,0,16,1,0,29.547,
2026-09-12T09:22:12Z,13651,32,2,1,0,8.500,
2026-09-12T09:22:12Z,13652,0,16,1,0,30.555,
2026-09-12T09:22:12Z,13653,0,16,1,0,29.523,
2026-09-12T09:22:13Z,13654,0,16,1,0,29.561,
2026-09-12T09:22:13Z,13655,0,16,1,0,30.555,
2026-09-12T09:22:13Z,13656,0,16,1,0,30.667,
2026-09-12T09:22:13Z,13657,0,16,1,0,29.097,
2026-09-12T09:22:13Z,13658,0,16,1,0,30.531,
2026-09-12T09:22:13Z,13659,0,16,1,0,30.805,
2026-09-12T09:22:13Z,13660,0,16,1,0,30.591,
2026-09-12T09:22:13Z,13661,32,2,1,0,7.563,
2026-09-12T09:22:13Z,13662,0,16,1,0,29.542,
2026-09-12T09:22:13Z,13663,0,16,1,0,29.042,
2026-09-12T09:22:14Z,13664,0,16,1,0,30.526,
2026-09-12T09:22:14Z,13665,0,16,1,0,29.527,
2026-09-12T09:22:14Z,13666,0,16,1,0,29.653,
2026-09-12T09:22:14Z,13667,0,16,1,0,29.626,
2026-09-12T09:22:14Z,13668,0,16,1,0,29.536,
2026-09-12T09:22:14Z,13669,0,16,1,0,29.609,
2026-09-12T09:22:14Z,13670,0,16,1,0,29.525,
2026-09-12T09:22:14Z,13671,32,2,1,0,7.527,
2026-09-12T09:22:14Z,13672,0,16,1,0,30.600,
2026-09-12T09:22:14Z,13673,0,16,1,0,30.543,
2026-09-12T09:22:15Z,13674,0,16,1,0,29.588,
2026-09-12T09:22:15Z,13675,0,16,1,0,30.026,
2026-09-12T09:22:15Z,13676,0,16,1,0,30.146,
2026-09-12T09:22:15Z,13677,0,16,1,0,29.535,
2026-09-12T09:22:15Z,13678,0,16,1,0,30.605,
2026-09-12T09:22:15Z,13679,0,16,1,0,30.585,
2026-09-12T09:22:15Z,13680,0,16,1,0,30.519,
2026-09-12T09:22:15Z,13681,32,2,1,0,8.562,
2026-09-12T09:22:15Z,13682,0,16,1,0,29.254,
2026-09-12T09:22:15Z,13683,0,16,1,0,29.556,
2026-09-12T09:22:16Z,13684,0,16,1,0,30.625,
2026-09-12T09:22:16Z,13685,0,16,1,0,29.539,
2026-09-12T09:22:16Z,13686,0,16,1,0,30.081,
2026-09-12T09:22:16Z,13687,0,16,1,0,30.526,
2026-09-12T09:22:16Z,13688,0,16,1,0,30.113,
2026-09-12T09:22:16Z,13689,0,16,1,0,30.558,
2026-09-12T09:22:16Z,13690,0,16,1,0,29.768,
2026-09-12T09:22:16Z,13691,32,2,1,0,7.524,
2026-09-12T09:22:16Z,13692,0,16,1,0,28.681,
2026-09-12T09:22:16Z,13693,0,16,1,0,30.036,
2026-09-12T09:22:17Z,13694,0,16,1,0,28.589,
2026-09-12T09:22:17Z,13695,0,16,1,0,29.530,
2026-09-12T09:22:17Z,13696,0,16,1,0,30.037,
2026-09-12T09:22:17Z,13697,0,16,1,0,30.565,
2026-09-12T09:22:17Z,13698,0,16,1,0,30.192,
2026-09-12T09:22:17Z,13699,0,16,1,0,29.563,
2026-09-12T09:22:17Z,13700,0,16,1,0,30.067,
2026-09-12T09:22:17Z,13701,32,2,1,0,7.500,
2026-09-12T09:22:17Z,13702,0,16,1,0,31.546,
2026-09-12T09:22:17Z,13703,0,16,1,0,31.669,
2026-09-12T09:22:18Z,13704,0,16,1,0,31.635,
2026-09-12T09:22:18Z,13705,0,16,1,0,31.678,
2026-09-12T09:22:18Z,13706,0,16,1,0,31.150,
2026-09-12T09:22:18Z,13707,0,16,1,0,31.604,
2026-09-12T09:22:18Z,13708,0,16,1,0,30.858,
2026-09-12T09:22:18Z,13709,0,16,1,0,30.832,
2026-09-12T09:22:18Z,13710,0,16,1,0,30.548,
2026-09-12T09:22:18Z,13711,32,2,1,0,7.588,
2026-09-12T09:22:18Z,13712,0,16,1,0,32.562,
2026-09-12T09:22:18Z,13713,0,16,1,0,32.627,
2026-09-12T09:22:19Z,13714,0,16,1,0,31.174,
2026-09-12T09:22:19Z,13715,0,16,1,0,31.030,
2026-09-12T09:22:19Z,13716,0,16,1,0,31.590,
2026-09-12T09:22:19Z,13717,0,16,1,0,31.087,
2026-09-12T09:22:19Z,13718,0,16,1,0,30.761,
2026-09-12T09:22:19Z,13719,0,16,1,0,30.602,
2026-09-12T09:22:19Z,13720,0,16,1,0,30.616,
2026-09-12T09:22:19Z,13721,32,2,1,0,7.735,
2026-09-12T09:22:19Z,13722,0,16,1,0,31.684,
2026-09-12T09:22:19Z,13723,0,16,1,0,32.037,
2026-09-12T09:22:20Z,13724,0,16,1,0,32.478,
2026-09-12T09:22:20Z,13725,0,16,1,0,31.652,
2026-09-12T09:22:20Z,13726,0,16,1,0,31.042,
2026-09-12T09:22:20Z,13727,0,16,1,0,31.231,
2026-09-12T09:22:20Z,13728,0,16,1,0,30.547,
2026-09-12T09:22:20Z,13729,0,16,1,0,31.344,
2026-09-12T09:22:20Z,13730,0,16,1,0,30.612,
2026-09-12T09:22:20Z,13731,32,2,1,0,7.511,
2026-09-12T09:22:20Z,13732,0,16,1,0,30.087,
2026-09-12T09:22:20Z,13733,0,16,1,0,30.176,
2026-09-12T09:22:21Z,13734,0,16,1,0,29.730,
2026-09-12T09:22:21Z,13735,0,16,1,0,30.034,
2026-09-12T09:22:21Z,13736,0,16,1,0,30.058,
2026-09-12T09:22:21Z,13737,0,16,1,0,30.038,
2026-09-12T09:22:21Z,13738,0,16,1,0,30.127,
2026-09-12T09:22:21Z,13739,0,16,1,0,29.059,
2026-09-12T09:22:21Z,13740,0,16,1,0,28.649,
2026-09-12T09:22:21Z,13741,32,2,1,0,8.615,
2026-09-12T09:22:21Z,13742,0,16,1,0,29.540,
2026-09-12T09:22:21Z,13743,0,16,1,0,30.611,
2026-09-12T09:22:22Z,13744,0,16,1,0,30.599,
2026-09-12T09:22:22Z,13745,0,16,1,0,30.295,
2026-09-12T09:22:22Z,13746,0,16,1,0,30.637,
2026-09-12T09:22:22Z,13747,0,16,1,0,30.038,
2026-09-12T09:22:22Z,13748,0,16,1,0,29.524,
2026-09-12T09:22:22Z,13749,0,16,1,0,30.636,
2026-09-12T09:22:22Z,13750,0,16,1,0,30.277,
2026-09-12T09:22:22Z,13751,32,2,1,0,7.995,
2026-09-12T09:22:22Z,13752,0,16,1,0,28.622,
2026-09-12T09:22:22Z,13753,0,16,1,0,29.536,
2026-09-12T09:22:23Z,13754,0,16,1,0,30.612,
2026-09-12T09:22:23Z,13755,0,16,1,0,30.553,
2026-09-12T09:22:23Z,13756,0,16,1,0,30.117,
2026-09-12T09:22:23Z,13757,0,16,1,0,30.600,
2026-09-12T09:22:23Z,13758,0,16,1,0,30.365,
2026-09-12T09:22:23Z,13759,0,16,1,0,28.559,
2026-09-12T09:22:23Z,13760,0,16,1,0,30.559,
2026-09-12T09:22:23Z,13761,32,2,1,0,7.996,
2026-09-12T09:22:23Z,13762,0,16,1,0,29.599,
2026-09-12T09:22:24Z,13763,0,16,1,0,30.285,
2026-09-12T09:22:24Z,13764,0,16,1,0,29.553,
2026-09-12T09:22:24Z,13765,0,16,1,0,29.603,
2026-09-12T09:22:24Z,13766,0,16,1,0,30.838,
2026-09-12T09:22:24Z,13767,0,16,1,0,30.543,
2026-09-12T09:22:24Z,13768,0,16,1,0,30.020,
2026-09-12T09:22:24Z,13769,0,16,1,0,29.957,
2026-09-12T09:22:24Z,13770,0,16,1,0,30.641,
2026-09-12T09:22:24Z,13771,32,2,1,0,8.039,
2026-09-12T09:22:24Z,13772,0,16,1,0,30.228,
2026-09-12T09:22:25Z,13773,0,16,1,0,29.201,
2026-09-12T09:22:25Z,13774,0,16,1,0,30.054,
2026-09-12T09:22:25Z,13775,0,16,1,0,30.142,
