utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-12T19:13:23.394Z,84702468000000,3184248,8051,-487952,-487959,,500057450,500058577,500058577,500060830,50006,2,500058577,500058577,0,0,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-12T19:13:23.501Z,84702578000000,3184370,8053,-487965,-487958,,500057450,500057450,500057450,500060830,50006,2,500057450,500057450,0,0,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-12T19:13:23.607Z,84702687000000,3184548,8054,-487963,-487959,,500057450,500058577,500058577,500060830,50006,2,500058577,500058577,0,0,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-12T19:13:23.712Z,84702781000000,3184671,8056,-487972,-487961,,500057450,500060830,500060830,500060830,50006,2,500060830,500060830,0,0,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-12T19:13:23.817Z,84702890000000,3184771,8057,-487958,-487962,,500057450,500061956,500061956,500060830,50006,2,500061956,500061956,0,0,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-12T19:13:23.921Z,84703000000000,3184871,8058,-487936,-487961,,500057450,500060830,500060830,500060830,50006,2,500060830,500060830,0,0,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-12T19:13:24.027Z,84703093000000,3184971,8059,-487956,-487960,,500057450,500059703,500059703,500060830,50006,2,500059703,500059703,0,0,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-12T19:13:24.132Z,84703203000000,3185076,8060,-487949,-487959,,500057450,500058577,500058577,500060830,50006,2,500058577,500058577,0,0,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-12T19:13:24.239Z,84703312000000,3185181,8061,-487938,-487958,,500057450,500057450,500057450,500060830,50006,2,500057450,500057450,0,0,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-12T19:13:24.431Z,84703500000000,3185287,8062,-487942,-487956,,500052945,500055197,500055197,500060830,50006,2,500055197,500055197,0,0,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-12T19:13:24.537Z,84703609000000,3185486,8064,-487954,-487953,,500052945,500051818,500051818,500060830,50006,2,500051818,500051818,0,0,0,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-12T19:13:24.643Z,84703718000000,3185586,8065,-487934,-487952,,500052945,500050692,500050692,500060830,50006,2,500050692,500050692,0,0,0,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-12T19:13:24.749Z,84703828000000,3185691,8066,-487936,-487950,,500052945,500048439,500048439,500060830,50006,2,500048439,500048439,0,0,0,0,,0,3,3,0,3,4,0,0,11264,,0,2,1,
2026-09-12T19:13:24.855Z,84703921000000,3185798,8067,-487941,-487948,,500052945,500046186,500046186,500060830,50006,2,500046186,500046186,0,0,0,0,,0,3,3,0,3,4,0,0,12391,,0,2,1,
2026-09-12T19:13:24.961Z,84704031000000,3185903,8068,-487946,-487947,,500052945,500045059,500045059,500060830,50006,2,500045059,500045059,0,0,0,0,,0,3,3,0,3,4,0,0,12391,,0,2,1,
2026-09-12T19:13:25.067Z,84704140000000,3186009,8069,-487945,-487947,,500052945,500045059,500045059,500060830,50006,2,500045059,500045059,0,0,0,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-12T19:13:25.173Z,84704250000000,3186116,8070,-487941,-487947,,500052945,500045059,500045059,500060830,50006,2,500045059,500045059,0,0,0,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-12T19:13:25.278Z,84704343000000,3186221,8071,-487953,-487947,,500052945,500045059,500045059,500060830,50006,2,500045059,500045059,0,0,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-12T19:13:25.472Z,84704546000000,3186327,8072,-487941,-487946,,500043933,500043933,500043933,500060830,50006,2,500043933,500043933,0,0,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-12T19:13:25.577Z,84704656000000,3186476,8074,-487957,-487946,,500043933,500043933,500043933,500060830,50006,2,500043933,500043933,0,0,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-12T19:13:25.682Z,84704750000000,3186625,8075,-487953,-487947,,500043933,500045059,500045059,500060830,50006,2,500045059,500045059,0,0,0,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-12T19:13:25.788Z,84704859000000,3186731,8076,-487947,-487948,,500043933,500046186,500046186,500060830,50006,2,500046186,500046186,0,0,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-12T19:13:25.893Z,84704968000000,3186837,8077,-487946,-487948,,500043933,500046186,500046186,500060830,50006,2,500046186,500046186,0,0,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-12T19:13:26.000Z,84705078000000,3186942,8078,-487948,-487948,,500043933,500046186,500046186,500060830,50006,2,500046186,500046186,0,0,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-12T19:13:26.105Z,84705171000000,3187048,8079,-487961,-487948,,500043933,500046186,500046186,500060830,50006,2,500046186,500046186,0,0,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-12T19:13:26.210Z,84705281000000,3187153,8080,-487970,-487950,,500043933,500048439,500048439,500060830,50006,2,500048439,500048439,0,0,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
