utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-18T07:16:02.348Z,0x0511,0x0104,50001,2,31,500021447,500021447,0,459059,45982264,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500234308,500019194,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:03.349Z,0x0511,0x0104,50001,2,31,500021447,500021447,0,459069,45983264,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500234308,500019194,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:04.347Z,0x0511,0x0104,50001,2,31,500023700,500023700,0,459079,45984266,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500236561,500021447,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:05.350Z,0x0511,0x0104,50001,2,31,500027079,500027079,0,459089,45985265,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500242193,500027079,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:06.345Z,0x0511,0x0104,50001,2,31,500023700,500023700,0,459099,45986266,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500238814,500023700,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:07.343Z,0x0511,0x0104,50001,2,31,500018067,500018067,0,459109,45987262,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500230928,500015814,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:08.356Z,0x0511,0x0104,50001,2,31,500013561,500013561,0,459119,45988275,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500229802,500014688,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:09.356Z,0x0511,0x0104,50001,2,31,500014688,500014688,0,459129,45989273,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500229802,500014688,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:10.352Z,0x0511,0x0104,50001,2,31,500021447,500021447,0,459139,45990274,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500235434,500020320,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:11.350Z,0x0511,0x0104,50001,2,31,500016941,500016941,0,459149,45991268,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500232055,500016941,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:12.349Z,0x0511,0x0104,50001,2,31,500016941,500016941,0,459159,45992268,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500229802,500014688,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:13.347Z,0x0511,0x0104,50001,2,31,500015814,500015814,0,459169,45993267,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500230928,500015814,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:14.342Z,0x0511,0x0104,50001,2,31,500019194,500019194,0,459179,45994268,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500235434,500020320,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:15.356Z,0x0511,0x0104,50001,2,31,500019194,500019194,0,459189,45995274,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500234308,500019194,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:16.352Z,0x0511,0x0104,50001,2,31,500019194,500019194,0,459199,45996274,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500235434,500020320,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:17.350Z,0x0511,0x0104,50001,2,31,500018067,500018067,0,459209,45997273,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500234308,500019194,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:18.346Z,0x0511,0x0104,50001,2,31,500023700,500023700,0,459219,45998275,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500237687,500022573,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:19.345Z,0x0511,0x0104,50001,2,31,500019194,500019194,0,459229,45999277,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500234308,500019194,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:20.356Z,0x0511,0x0104,50001,2,31,500022573,500022573,0,459239,46000279,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500238814,500023700,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:21.351Z,0x0511,0x0104,50001,2,31,500020320,500020320,0,459249,46001281,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500234308,500019194,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:22.351Z,0x0511,0x0104,50001,2,31,500018067,500018067,0,459259,46002282,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500233181,500018067,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:23.353Z,0x0511,0x0104,50001,2,31,500014688,500014688,0,459268,46003184,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,500230928,500015814,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:24.354Z,0x0511,0x0104,49911,2,15,499106746,499106746,0,459279,46004286,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,473596464,473381350,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:25.352Z,0x0511,0x0104,14336,2,15,143363619,143363619,0,459288,46005188,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,125656456,125441342,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:26.350Z,0x0511,0x0104,3770,2,47,37697656,37697656,0,459298,46006189,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,33197330,32982216,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:27.350Z,0x0511,0x0104,990,2,47,9902918,9902918,0,459308,46007191,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,8877779,8662665,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:28.351Z,0x0511,0x0104,259,2,47,2589818,2589818,0,459318,46008193,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,2478253,2263139,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:29.351Z,0x0511,0x0104,66,2,47,659034,659034,0,459328,46009195,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,787409,572295,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:30.351Z,0x0511,0x0104,15,2,47,150992,150992,0,459338,46010197,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,342450,127336,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:31.349Z,0x0511,0x0104,2,2,47,23700,23700,0,459348,46011199,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,232055,16941,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:32.346Z,0x0511,0x0104,-2,2,47,-20233,-20233,0,459358,46012200,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,194881,-20233,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:33.341Z,0x0511,0x0104,-2,2,63,-19107,-19107,0,459368,46013202,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,196007,-19107,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:34.355Z,0x0511,0x0104,-2,2,63,-20233,-20233,0,459378,46014204,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,194881,-20233,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:35.352Z,0x0511,0x0104,-2,2,63,-23613,-23613,0,459388,46015206,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,192628,-22486,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:36.354Z,0x0511,0x0104,-2,2,63,-24739,-24739,0,459398,46016207,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,190375,-24739,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:37.355Z,0x0511,0x0104,-2,2,63,-31498,-31498,0,459408,46017209,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,183616,-31498,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:38.356Z,0x0511,0x0104,-2,2,63,-31498,-31498,0,459418,46018211,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,183616,-31498,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:39.358Z,0x0511,0x0104,-2,2,63,-25866,-25866,0,459428,46019213,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,190375,-24739,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:40.358Z,0x0511,0x0104,-2,2,63,-25866,-25866,0,459438,46020214,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,190375,-24739,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:41.358Z,0x0511,0x0104,-2,2,63,-17980,-17980,0,459448,46021215,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,197134,-17980,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:42.358Z,0x0511,0x0104,-2,2,63,-31498,-31498,0,459458,46022217,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,182490,-32624,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:43.359Z,0x0511,0x0104,-2,2,63,-26992,-26992,0,459468,46023219,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,189248,-25866,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:44.357Z,0x0511,0x0104,-2,2,63,-23613,-23613,0,459478,46024220,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,190375,-24739,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:45.358Z,0x0511,0x0104,-2,2,63,-33751,-33751,0,459488,46025222,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,181363,-33751,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:46.359Z,0x0511,0x0104,-2,2,63,-34877,-34877,0,459498,46026224,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,180237,-34877,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:47.358Z,0x0511,0x0104,-2,2,63,-36004,-36004,0,459508,46027226,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,177984,-37130,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:48.360Z,0x0511,0x0104,-2,2,63,-30371,-30371,0,459518,46028227,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,184743,-30371,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:49.346Z,0x0511,0x0104,-2,2,63,-33751,-33751,0,459528,46029265,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,183616,-31498,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:50.348Z,0x0511,0x0104,-2,2,63,-34877,-34877,0,459538,46030266,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,181363,-33751,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:51.348Z,0x0511,0x0104,-2,2,63,-31498,-31498,0,459548,46031269,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,182490,-32624,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:52.348Z,0x0511,0x0104,-2,2,63,-29245,-29245,0,459558,46032268,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,185869,-29245,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:53.349Z,0x0511,0x0104,-2,2,63,-30371,-30371,0,459568,46033270,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,188122,-26992,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:54.352Z,0x0511,0x0104,-2,2,63,-30371,-30371,0,459578,46034270,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,188122,-26992,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:55.355Z,0x0511,0x0104,-2,2,63,-26992,-26992,0,459588,46035272,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,184743,-30371,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:56.355Z,0x0511,0x0104,-2,2,63,-41636,-41636,0,459598,46036275,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,176857,-38257,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:57.357Z,0x0511,0x0104,-2,2,63,-40510,-40510,0,459608,46037277,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,173478,-41636,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:16:58.358Z,0x0511,0x0104,-2,2,63,-34877,-34877,0,459618,46038278,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,184743,-30371,500016756,500017504,748,0,0,0,0,0,733,0
