utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T18:16:15.826Z,0x0519,0x0104,49989,2,31,499894125,499894125,0,9593,822309,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499894125,499894125,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:16.038Z,0x0519,0x0104,49989,2,31,499891872,499891872,0,9601,822509,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499890746,499890746,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:16.226Z,0x0519,0x0104,49989,2,31,499890746,499890746,0,9609,822710,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499890746,499890746,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:16.426Z,0x0519,0x0104,49989,2,31,499888493,499888493,0,9617,822910,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499888493,499888493,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:16.626Z,0x0519,0x0104,49989,2,31,499891872,499891872,0,9625,823110,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499891872,499891872,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:16.826Z,0x0519,0x0104,49989,2,31,499892998,499892998,0,9633,823310,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499891872,499891872,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:17.040Z,0x0519,0x0104,49989,2,31,499890746,499890746,0,9641,823513,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499890746,499890746,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:17.238Z,0x0519,0x0104,49989,2,31,499890746,499890746,0,9649,823712,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499890746,499890746,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:17.426Z,0x0519,0x0104,49989,2,31,499888493,499888493,0,9657,823912,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499890746,499890746,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:17.625Z,0x0519,0x0104,49989,2,31,499892998,499892998,0,9665,824112,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499895251,499895251,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:17.825Z,0x0519,0x0104,49989,2,31,499891872,499891872,0,9673,824312,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499891872,499891872,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:18.040Z,0x0519,0x0104,49989,2,31,499896377,499896377,0,9681,824514,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499896377,499896377,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:18.226Z,0x0519,0x0104,49989,2,31,499896377,499896377,0,9689,824712,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499898630,499898630,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:18.428Z,0x0519,0x0104,49989,2,31,499896377,499896377,0,9697,824913,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499895251,499895251,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:18.628Z,0x0519,0x0104,49989,2,31,499890746,499890746,0,9705,825113,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499890746,499890746,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:18.826Z,0x0519,0x0104,49989,2,31,499890746,499890746,0,9713,825313,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499889619,499889619,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:19.035Z,0x0519,0x0104,49989,2,31,499888493,499888493,0,9721,825514,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499889619,499889619,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:19.230Z,0x0519,0x0104,49989,2,31,499887367,499887367,0,9729,825714,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499886240,499886240,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:19.435Z,0x0519,0x0104,49989,2,31,499889619,499889619,0,9737,825914,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499889619,499889619,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:19.637Z,0x0519,0x0104,49989,2,31,499887367,499887367,0,9745,826114,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499887367,499887367,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:19.835Z,0x0519,0x0104,49989,2,31,499890746,499890746,0,9753,826315,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499890746,499890746,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:20.027Z,0x0519,0x0104,49989,2,31,499890746,499890746,0,9761,826515,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499890746,499890746,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:20.227Z,0x0519,0x0104,49989,2,31,499888493,499888493,0,9769,826715,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499888493,499888493,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:20.426Z,0x0519,0x0104,49989,2,31,499888493,499888493,0,9777,826916,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499888493,499888493,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:20.628Z,0x0519,0x0104,49989,2,31,499890746,499890746,0,9785,827116,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499892998,499892998,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:20.828Z,0x0519,0x0104,49989,2,31,499896377,499896377,0,9793,827316,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499896377,499896377,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:21.036Z,0x0519,0x0104,49989,2,31,499895251,499895251,0,9801,827516,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499894125,499894125,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:21.230Z,0x0519,0x0104,49989,2,31,499897504,499897504,0,9809,827717,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499897504,499897504,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:21.429Z,0x0519,0x0104,49989,2,31,499899756,499899756,0,9817,827917,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499900883,499900883,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:21.628Z,0x0519,0x0104,49989,2,31,499896377,499896377,0,9825,828117,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499896377,499896377,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:21.826Z,0x0519,0x0104,49989,2,31,499892998,499892998,0,9832,828293,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499892998,499892998,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:22.033Z,0x0519,0x0104,49989,2,31,499890746,499890746,0,9841,828518,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499890746,499890746,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:22.226Z,0x0519,0x0104,49989,2,31,499890746,499890746,0,9848,828693,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499890746,499890746,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:22.429Z,0x0519,0x0104,49989,2,31,499890746,499890746,0,9857,828919,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499890746,499890746,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:22.631Z,0x0519,0x0104,49989,2,31,499892998,499892998,0,9865,829119,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499892998,499892998,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:22.832Z,0x0519,0x0104,49989,2,31,499894125,499894125,0,9873,829319,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499895251,499895251,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:23.025Z,0x0519,0x0104,49989,2,31,499895251,499895251,0,9880,829494,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499896377,499896377,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:23.229Z,0x0519,0x0104,49989,2,31,499899756,499899756,0,9889,829720,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499900883,499900883,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:23.430Z,0x0519,0x0104,49989,2,31,499900883,499900883,0,9897,829920,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499900883,499900883,0,0,0,0,0,0,0,0,0,0
