utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:19:12.686Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,320,162143,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:12.786Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,324,162243,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:12.883Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,328,162343,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:12.985Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,332,162444,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:13.075Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,335,162519,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:13.186Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,340,162644,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:13.288Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,344,162744,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:13.383Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,348,162844,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:13.485Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,352,162944,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:13.575Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,355,163019,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
