utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-21T15:23:14.432Z,175384875000000,0x0515,0x0104,49992,2,31,499936925,499936925,0,-487931,-487909,2439,245041,1,0,0,0,3,4,0,0,0,8,8,0,1,2438,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499940304,499960578,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499940300,245155
2026-09-21T15:23:14.620Z,175385062000000,0x0515,0x0104,49992,2,31,499940304,499940304,0,-487896,-487912,2441,245341,1,0,0,0,3,4,0,0,0,8,8,0,1,2441,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499940304,499922283,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499940300,245341
2026-09-21T15:23:14.685Z,175385125000000,0x0515,0x0104,49992,2,31,499940304,499940304,0,-487896,-487912,2443,245341,1,0,0,0,3,4,0,0,0,8,8,0,1,2441,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499936925,499941431,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499936900,245534
2026-09-21T15:23:15.065Z,175385500000000,0x0515,0x0104,49992,2,31,499938052,499938052,0,-487914,-487910,2445,245666,1,0,0,0,3,4,0,0,0,8,8,0,1,2444,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499939178,499944810,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499939100,245780
2026-09-21T15:23:15.255Z,175385687000000,0x0515,0x0104,49992,2,31,499942557,499942557,0,-487902,-487914,2447,246045,1,0,0,0,3,4,0,0,0,8,8,0,1,2448,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499941431,499948189,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499941400,245972
2026-09-21T15:23:15.320Z,175385750000000,0x0515,0x0104,49992,2,31,499942557,499942557,0,-487902,-487914,2449,246045,1,0,0,0,3,4,0,0,0,8,8,0,1,2448,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499943683,499951568,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499943600,246159
2026-09-21T15:23:15.508Z,175385937000000,0x0515,0x0104,49992,2,31,499944810,499944810,0,-487930,-487916,2450,246235,1,0,0,0,3,4,0,0,0,8,8,0,1,2450,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499944810,499960578,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499944800,246235
2026-09-21T15:23:15.694Z,175386125000000,0x0515,0x0104,49992,2,31,499944810,499944810,0,-487930,-487916,2451,246235,1,0,0,0,3,4,0,0,0,8,8,0,1,2450,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499945936,499934673,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499945900,246411
2026-09-21T15:23:15.885Z,175386328000000,0x0515,0x0104,49992,2,31,499942557,499942557,0,-487905,-487914,2453,246675,1,0,0,0,3,4,0,0,0,8,8,0,1,2454,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499943683,499933546,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499943600,246536
2026-09-21T15:23:15.956Z,175386390000000,0x0515,0x0104,49992,2,31,499942557,499942557,0,-487905,-487914,2455,246675,1,0,0,0,3,4,0,0,0,8,8,0,1,2454,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499941431,499932420,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499941400,246789
2026-09-21T15:23:16.142Z,175386578000000,0x0515,0x0104,49992,2,31,499941431,499941431,0,-487928,-487913,2456,246936,1,0,0,0,3,4,0,0,0,8,8,0,1,2457,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499940304,499947062,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499940300,246866
2026-09-21T15:23:16.330Z,175386765000000,0x0515,0x0104,49992,2,31,499941431,499941431,0,-487928,-487913,2458,246936,1,0,0,0,3,4,0,0,0,8,8,0,1,2457,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499943683,499961705,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499943600,247047
2026-09-21T15:23:16.516Z,175386953000000,0x0515,0x0104,49992,2,31,499947062,499947062,0,-487915,-487918,2460,247239,1,0,0,0,3,4,0,0,0,8,8,0,1,2460,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499947062,499943683,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499947000,247239
2026-09-21T15:23:16.582Z,175387015000000,0x0515,0x0104,49992,2,31,499947062,499947062,0,-487915,-487918,2462,247239,1,0,0,0,3,4,0,0,0,8,8,0,1,2460,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499947062,499948189,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499947000,247437
2026-09-21T15:23:16.962Z,175387390000000,0x0515,0x0104,49992,2,31,499947062,499947062,0,-487917,-487918,2464,247562,1,0,0,0,3,4,0,0,0,8,8,0,1,2463,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499947062,499941431,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499947000,247677
2026-09-21T15:23:17.153Z,175387593000000,0x0515,0x0104,49992,2,31,499945936,499945936,0,-487919,-487917,2466,247942,1,0,0,0,3,4,0,0,0,8,8,0,1,2467,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499945936,499941431,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499945900,247869
2026-09-21T15:23:17.221Z,175387656000000,0x0515,0x0104,49992,2,31,499945936,499945936,0,-487919,-487917,2468,247942,1,0,0,0,3,4,0,0,0,8,8,0,1,2467,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499945936,499960578,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499945900,248057
2026-09-21T15:23:17.408Z,175387843000000,0x0515,0x0104,49992,2,31,499948189,499948189,0,-487948,-487919,2469,248138,1,0,0,0,3,4,0,0,0,8,8,0,1,2469,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499948189,499980852,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499948100,248138
2026-09-21T15:23:17.594Z,175388031000000,0x0515,0x0104,49992,2,31,499948189,499948189,0,-487948,-487919,2470,248138,1,0,0,0,3,4,0,0,0,8,8,0,1,2469,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499950441,499963957,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499950400,248313
2026-09-21T15:23:17.782Z,175388218000000,0x0515,0x0104,49992,2,31,499950441,499950441,0,-487936,-487921,2472,248574,1,0,0,0,3,4,0,0,0,8,8,0,1,2473,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499951568,499941431,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499951500,248439
2026-09-21T15:23:17.852Z,175388281000000,0x0515,0x0104,49992,2,31,499950441,499950441,0,-487936,-487921,2474,248574,1,0,0,0,3,4,0,0,0,8,8,0,1,2473,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499951568,499957199,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499951500,248687
2026-09-21T15:23:18.039Z,175388468000000,0x0515,0x0104,49992,2,31,499951568,499951568,0,-487897,-487922,2475,248840,1,0,0,0,3,4,0,0,0,8,8,0,1,2476,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499952694,499941431,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499952600,248763
2026-09-21T15:23:18.225Z,175388656000000,0x0515,0x0104,49992,2,31,499951568,499951568,0,-487897,-487922,2477,248840,1,0,0,0,3,4,0,0,0,8,8,0,1,2476,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499950441,499940304,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499950400,248944
2026-09-21T15:23:18.412Z,175388843000000,0x0515,0x0104,49992,2,31,499944810,499944810,0,-487900,-487916,2479,249140,1,0,0,0,3,4,0,0,0,8,8,0,1,2479,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499944810,499926788,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499944800,249140
2026-09-21T15:23:18.483Z,175388921000000,0x0515,0x0104,49992,2,31,499944810,499944810,0,-487900,-487916,2480,249140,1,0,0,0,3,4,0,0,0,8,8,0,1,2479,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499942557,499945936,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499942500,249317
2026-09-21T15:23:18.672Z,175389109000000,0x0515,0x0104,49992,2,31,499943683,499943683,0,-487930,-487915,2481,249462,1,0,0,0,3,4,0,0,0,8,8,0,1,2482,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499942557,499948189,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499942500,249392
2026-09-21T15:23:18.862Z,175389296000000,0x0515,0x0104,49992,2,31,499943683,499943683,0,-487930,-487915,2483,249462,1,0,0,0,3,4,0,0,0,8,8,0,1,2482,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499945936,499961705,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499945900,249577
2026-09-21T15:23:19.050Z,175389484000000,0x0515,0x0104,49992,2,31,499949315,499949315,0,-487922,-487920,2485,249841,1,0,0,0,3,4,0,0,0,8,8,0,1,2486,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499949315,499945936,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499949300,249770
2026-09-21T15:23:19.116Z,175389546000000,0x0515,0x0104,49992,2,31,499949315,499949315,0,-487922,-487920,2487,249841,1,0,0,0,3,4,0,0,0,8,8,0,1,2486,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499949315,499944810,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499949300,249955
2026-09-21T15:23:19.308Z,175389750000000,0x0515,0x0104,49992,2,31,499948189,499948189,0,-487896,-487919,2488,250042,1,0,0,0,3,4,0,0,0,8,8,0,1,2488,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499948189,499922283,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499948100,250042
2026-09-21T15:23:19.495Z,175389937000000,0x0515,0x0104,49992,2,31,499948189,499948189,0,-487896,-487919,2489,250042,1,0,0,0,3,4,0,0,0,8,8,0,1,2488,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499947062,499938052,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499947000,250211
2026-09-21T15:23:19.685Z,175390125000000,0x0515,0x0104,49992,2,31,499944810,499944810,0,-487925,-487916,2491,250475,1,0,0,0,3,4,0,0,0,8,8,0,1,2492,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499944810,499935799,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499944800,250342
2026-09-21T15:23:19.756Z,175390187000000,0x0515,0x0104,49992,2,31,499944810,499944810,0,-487925,-487916,2493,250475,1,0,0,0,3,4,0,0,0,8,8,0,1,2492,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499945936,499966210,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499945900,250589
2026-09-21T15:23:19.941Z,175390375000000,0x0515,0x0104,49992,2,31,499948189,499948189,0,-487926,-487919,2494,250743,1,0,0,0,3,4,0,0,0,8,8,0,1,2495,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499947062,499944810,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499947000,250666
2026-09-21T15:23:20.128Z,175390562000000,0x0515,0x0104,49992,2,31,499948189,499948189,0,-487926,-487919,2496,250743,1,0,0,0,3,4,0,0,0,8,8,0,1,2495,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499948189,499949315,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499948100,250846
2026-09-21T15:23:20.314Z,175390750000000,0x0515,0x0104,49992,2,31,499948189,499948189,0,-487921,-487919,2498,251043,1,0,0,0,3,4,0,0,0,8,8,0,1,2498,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499948189,499950441,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499948100,251043
2026-09-21T15:23:20.384Z,175390812000000,0x0515,0x0104,49992,2,31,499948189,499948189,0,-487921,-487919,2499,251043,1,0,0,0,3,4,0,0,0,8,8,0,1,2498,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499948189,499980852,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499948100,251219
2026-09-21T15:23:20.572Z,175391015000000,0x0515,0x0104,49992,2,31,499953820,499953820,0,-487916,-487924,2500,251364,1,0,0,0,3,4,0,0,0,8,8,0,1,2501,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499951568,499972968,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499951500,251295
2026-09-21T15:23:20.761Z,175391203000000,0x0515,0x0104,49992,2,31,499953820,499953820,0,-487916,-487924,2502,251364,1,0,0,0,3,4,0,0,0,8,8,0,1,2501,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499952694,499936925,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499952600,251477
2026-09-21T15:23:20.948Z,175391390000000,0x0515,0x0104,49992,2,31,499950441,499950441,0,-487935,-487921,2504,251745,1,0,0,0,3,4,0,0,0,8,8,0,1,2505,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499950441,499950441,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499950400,251668
2026-09-21T15:23:21.015Z,175391453000000,0x0515,0x0104,49992,2,31,499950441,499950441,0,-487935,-487921,2506,251745,1,0,0,0,3,4,0,0,0,8,8,0,1,2505,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499950441,499948189,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499950400,251852
2026-09-21T15:23:21.392Z,175391828000000,0x0515,0x0104,49992,2,31,499950441,499950441,0,-487914,-487921,2508,251996,1,0,0,0,3,4,0,0,0,8,8,0,1,2507,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499950441,499954947,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499950400,252110
2026-09-21T15:23:21.583Z,175392015000000,0x0515,0x0104,49992,2,31,499950441,499950441,0,-487914,-487921,2510,252372,1,0,0,0,3,4,0,0,0,8,8,0,1,2511,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499951568,499943683,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499951500,252301
2026-09-21T15:23:21.652Z,175392093000000,0x0515,0x0104,49992,2,31,499950441,499950441,0,-487914,-487921,2512,252372,1,0,0,0,3,4,0,0,0,8,8,0,1,2511,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499949315,499934673,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499949300,252488
2026-09-21T15:23:21.842Z,175392281000000,0x0515,0x0104,49992,2,31,499948189,499948189,0,-487914,-487919,2513,252563,1,0,0,0,3,4,0,0,0,8,8,0,1,2513,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499948189,499942557,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499948100,252563
2026-09-21T15:23:22.027Z,175392468000000,0x0515,0x0104,49992,2,31,499948189,499948189,0,-487914,-487919,2515,252563,1,0,0,0,3,4,0,0,0,8,8,0,1,2513,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499947062,499943683,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499947000,252747
2026-09-21T15:23:22.215Z,175392656000000,0x0515,0x0104,49992,2,31,499947062,499947062,0,-487902,-487918,2517,252947,1,0,0,0,3,4,0,0,0,8,8,0,1,2517,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499947062,499929041,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499947000,252947
2026-09-21T15:23:22.283Z,175392718000000,0x0515,0x0104,49992,2,31,499947062,499947062,0,-487902,-487918,2518,252947,1,0,0,0,3,4,0,0,0,8,8,0,1,2517,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499947062,499944810,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499947000,253119
2026-09-21T15:23:22.472Z,175392906000000,0x0515,0x0104,49992,2,31,499948189,499948189,0,-487935,-487919,2519,253264,1,0,0,0,3,4,0,0,0,8,8,0,1,2520,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499947062,499951568,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499947000,253194
2026-09-21T15:23:22.661Z,175393093000000,0x0515,0x0104,49992,2,31,499948189,499948189,0,-487935,-487919,2521,253264,1,0,0,0,3,4,0,0,0,8,8,0,1,2520,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499948189,499949315,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499948100,253377
2026-09-21T15:23:22.848Z,175393281000000,0x0515,0x0104,49992,2,31,499945936,499945936,0,-487916,-487917,2523,253648,1,0,0,0,3,4,0,0,0,8,8,0,1,2524,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499947062,499940304,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499947000,253569
2026-09-21T15:23:22.915Z,175393343000000,0x0515,0x0104,49992,2,31,499945936,499945936,0,-487916,-487917,2525,253648,1,0,0,0,3,4,0,0,0,8,8,0,1,2524,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499945936,499952694,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499945900,253753
2026-09-21T15:23:23.298Z,175393734000000,0x0515,0x0104,49992,2,31,499947062,499947062,0,-487922,-487918,2527,253896,1,0,0,0,3,4,0,0,0,8,8,0,1,2526,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499948189,499960578,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499948100,254011
2026-09-21T15:23:23.487Z,175393921000000,0x0515,0x0104,49992,2,31,499950441,499950441,0,-487919,-487921,2529,254277,1,0,0,0,3,4,0,0,0,8,8,0,1,2530,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499950441,499952694,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499950400,254207
2026-09-21T15:23:23.557Z,175394000000000,0x0515,0x0104,49992,2,31,499950441,499950441,0,-487919,-487921,2531,254277,1,0,0,0,3,4,0,0,0,8,8,0,1,2530,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499950441,499947062,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499950400,254391
2026-09-21T15:23:23.748Z,175394187000000,0x0515,0x0104,49992,2,31,499949315,499949315,0,-487905,-487920,2532,254550,1,0,0,0,3,4,0,0,0,8,8,0,1,2533,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499950441,499938052,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499950400,254468
2026-09-21T15:23:23.930Z,175394359000000,0x0515,0x0104,49992,2,31,499949315,499949315,0,-487905,-487920,2534,254550,1,0,0,0,3,4,0,0,0,8,8,0,1,2533,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499948189,499936925,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499948100,254652
2026-09-21T15:23:24.116Z,175394546000000,0x0515,0x0104,49992,2,31,499945936,499945936,0,-487897,-487917,2536,254850,1,0,0,0,3,4,0,0,0,8,8,0,1,2536,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499945936,499923409,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499945900,254850
2026-09-21T15:23:24.185Z,175394625000000,0x0515,0x0104,49992,2,31,499945936,499945936,0,-487897,-487917,2537,254850,1,0,0,0,3,4,0,0,0,8,8,0,1,2536,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499943683,499925662,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499943600,255021
2026-09-21T15:23:24.373Z,175394812000000,0x0515,0x0104,49992,2,31,499940304,499940304,0,-487905,-487912,2538,255164,1,0,0,0,3,4,0,0,0,8,8,0,1,2539,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499941431,499947062,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499941400,255096
2026-09-21T15:23:24.562Z,175395000000000,0x0515,0x0104,49992,2,31,499940304,499940304,0,-487905,-487912,2540,255164,1,0,0,0,3,4,0,0,0,8,8,0,1,2539,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499940304,499939178,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499940300,255278
2026-09-21T15:23:24.749Z,175395187000000,0x0515,0x0104,49992,2,31,499939178,499939178,0,-487903,-487911,2542,255551,1,0,0,0,3,4,0,0,0,8,8,0,1,2543,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499940304,499934673,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499940300,255470
2026-09-21T15:23:24.815Z,175395250000000,0x0515,0x0104,49992,2,31,499939178,499939178,0,-487903,-487911,2544,255551,1,0,0,0,3,4,0,0,0,8,8,0,1,2543,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499938052,499913272,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499938000,255655
2026-09-21T15:23:25.190Z,175395625000000,0x0515,0x0104,49992,2,31,499934673,499934673,0,-487870,-487907,2546,255795,1,0,0,0,3,4,0,0,0,8,8,0,1,2545,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499932420,499920030,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499932400,255909
2026-09-21T15:23:25.380Z,175395812000000,0x0515,0x0104,49992,2,31,499931294,499931294,0,-487901,-487904,2548,256170,1,0,0,0,3,4,0,0,0,8,8,0,1,2549,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499931294,499939178,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499931200,256100
2026-09-21T15:23:25.448Z,175395890000000,0x0515,0x0104,49992,2,31,499931294,499931294,0,-487901,-487904,2550,256170,1,0,0,0,3,4,0,0,0,8,8,0,1,2549,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499932420,499952694,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499932400,256285
2026-09-21T15:23:25.636Z,175396078000000,0x0515,0x0104,49992,2,31,499933546,499933546,0,-487913,-487906,2551,256359,1,0,0,0,3,4,0,0,0,8,8,0,1,2551,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499933546,499941431,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499933500,256359
2026-09-21T15:23:25.820Z,175396250000000,0x0515,0x0104,49992,2,31,499933546,499933546,0,-487913,-487906,2553,256359,1,0,0,0,3,4,0,0,0,8,8,0,1,2551,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499938052,499957199,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499938000,256553
